Time,Source,Destination,Length,data len
4.251326s,10.2.0.1,10.1.0.1,62,
4.251444s,10.1.0.1,10.2.0.1,1502,1428
4.251564s,10.1.0.1,10.2.0.1,1502,1428
4.251566s,10.2.0.1,10.1.0.1,62,
4.251684s,10.1.0.1,10.2.0.1,1502,1428
4.251804s,10.1.0.1,10.2.0.1,1502,1428
4.251806s,10.2.0.1,10.1.0.1,62,
4.251924s,10.1.0.1,10.2.0.1,1502,1428
4.252044s,10.1.0.1,10.2.0.1,1502,1428
4.252047s,10.2.0.1,10.1.0.1,62,
4.252165s,10.1.0.1,10.2.0.1,1502,1428
4.252285s,10.1.0.1,10.2.0.1,1502,1428
4.252287s,10.2.0.1,10.1.0.1,62,
4.252405s,10.1.0.1,10.2.0.1,1502,1428
4.252525s,10.1.0.1,10.2.0.1,1502,1428
4.252527s,10.2.0.1,10.1.0.1,62,
4.252645s,10.1.0.1,10.2.0.1,1502,1428
4.252765s,10.1.0.1,10.2.0.1,1502,1428
4.252768s,10.2.0.1,10.1.0.1,62,
4.252886s,10.1.0.1,10.2.0.1,1502,1428
4.253006s,10.1.0.1,10.2.0.1,1502,1428
4.253008s,10.2.0.1,10.1.0.1,62,
4.253126s,10.1.0.1,10.2.0.1,1502,1428
4.253246s,10.1.0.1,10.2.0.1,1502,1428
4.253248s,10.2.0.1,10.1.0.1,62,
4.253366s,10.1.0.1,10.2.0.1,1502,1428
4.253486s,10.1.0.1,10.2.0.1,1502,1428
4.253489s,10.2.0.1,10.1.0.1,62,
4.253606s,10.1.0.1,10.2.0.1,1502,1428
4.253727s,10.1.0.1,10.2.0.1,1502,1428
4.253729s,10.2.0.1,10.1.0.1,62,
4.253847s,10.1.0.1,10.2.0.1,1502,1428
4.253967s,10.1.0.1,10.2.0.1,1502,1428
4.253969s,10.2.0.1,10.1.0.1,62,
4.254087s,10.1.0.1,10.2.0.1,1502,1428
4.254207s,10.1.0.1,10.2.0.1,1502,1428
4.254210s,10.2.0.1,10.1.0.1,62,
4.254327s,10.1.0.1,10.2.0.1,1502,1428
4.254448s,10.1.0.1,10.2.0.1,1502,1428
4.254450s,10.2.0.1,10.1.0.1,62,
4.254568s,10.1.0.1,10.2.0.1,1502,1428
4.254688s,10.1.0.1,10.2.0.1,1502,1428
4.254690s,10.2.0.1,10.1.0.1,62,
4.254808s,10.1.0.1,10.2.0.1,1502,1428
4.254928s,10.1.0.1,10.2.0.1,1502,1428
4.254931s,10.2.0.1,10.1.0.1,62,
4.255048s,10.1.0.1,10.2.0.1,1502,1428
4.255169s,10.1.0.1,10.2.0.1,1502,1428
4.255171s,10.2.0.1,10.1.0.1,62,
4.255289s,10.1.0.1,10.2.0.1,1502,1428
4.255409s,10.1.0.1,10.2.0.1,1502,1428
4.255411s,10.2.0.1,10.1.0.1,62,
4.255529s,10.1.0.1,10.2.0.1,1502,1428
4.255649s,10.1.0.1,10.2.0.1,1502,1428
4.255652s,10.2.0.1,10.1.0.1,62,
4.255769s,10.1.0.1,10.2.0.1,1502,1428
4.255890s,10.1.0.1,10.2.0.1,1502,1428
4.255892s,10.2.0.1,10.1.0.1,62,
4.256010s,10.1.0.1,10.2.0.1,1502,1428
4.256130s,10.1.0.1,10.2.0.1,1502,1428
4.256132s,10.2.0.1,10.1.0.1,62,
4.256250s,10.1.0.1,10.2.0.1,1502,1428
4.256370s,10.1.0.1,10.2.0.1,1502,1428
4.256372s,10.2.0.1,10.1.0.1,62,
4.256490s,10.1.0.1,10.2.0.1,1502,1428
4.256610s,10.1.0.1,10.2.0.1,1502,1428
4.256613s,10.2.0.1,10.1.0.1,62,
4.256731s,10.1.0.1,10.2.0.1,1502,1428
4.256851s,10.1.0.1,10.2.0.1,1502,1428
4.256853s,10.2.0.1,10.1.0.1,62,
4.256971s,10.1.0.1,10.2.0.1,1502,1428
4.257091s,10.1.0.1,10.2.0.1,1502,1428
4.257093s,10.2.0.1,10.1.0.1,62,
4.257211s,10.1.0.1,10.2.0.1,1502,1428
4.257331s,10.1.0.1,10.2.0.1,1502,1428
4.257334s,10.2.0.1,10.1.0.1,62,
4.257452s,10.1.0.1,10.2.0.1,1502,1428
4.257572s,10.1.0.1,10.2.0.1,1502,1428
4.257574s,10.2.0.1,10.1.0.1,62,
4.257692s,10.1.0.1,10.2.0.1,1502,1428
4.257812s,10.1.0.1,10.2.0.1,1502,1428
4.257814s,10.2.0.1,10.1.0.1,62,
4.257932s,10.1.0.1,10.2.0.1,1502,1428
4.258052s,10.1.0.1,10.2.0.1,1502,1428
4.258055s,10.2.0.1,10.1.0.1,62,
4.258173s,10.1.0.1,10.2.0.1,1502,1428
4.258293s,10.1.0.1,10.2.0.1,1502,1428
4.258295s,10.2.0.1,10.1.0.1,62,
4.258413s,10.1.0.1,10.2.0.1,1502,1428
4.258533s,10.1.0.1,10.2.0.1,1502,1428
4.258535s,10.2.0.1,10.1.0.1,62,
4.258653s,10.1.0.1,10.2.0.1,1502,1428
4.258773s,10.1.0.1,10.2.0.1,1502,1428
4.258776s,10.2.0.1,10.1.0.1,62,
4.258894s,10.1.0.1,10.2.0.1,1502,1428
4.259014s,10.1.0.1,10.2.0.1,1502,1428
4.259016s,10.2.0.1,10.1.0.1,62,
4.259134s,10.1.0.1,10.2.0.1,1502,1428
4.259254s,10.1.0.1,10.2.0.1,1502,1428
4.259256s,10.2.0.1,10.1.0.1,62,
4.259374s,10.1.0.1,10.2.0.1,1502,1428
4.259494s,10.1.0.1,10.2.0.1,1502,1428
4.259497s,10.2.0.1,10.1.0.1,62,
4.259614s,10.1.0.1,10.2.0.1,1502,1428
4.259735s,10.1.0.1,10.2.0.1,1502,1428
4.259737s,10.2.0.1,10.1.0.1,62,
4.259855s,10.1.0.1,10.2.0.1,1502,1428
4.259975s,10.1.0.1,10.2.0.1,1502,1428
4.259977s,10.2.0.1,10.1.0.1,62,
4.260095s,10.1.0.1,10.2.0.1,1502,1428
4.260215s,10.1.0.1,10.2.0.1,1502,1428
4.260218s,10.2.0.1,10.1.0.1,62,
4.260335s,10.1.0.1,10.2.0.1,1502,1428
4.260456s,10.1.0.1,10.2.0.1,1502,1428
4.260458s,10.2.0.1,10.1.0.1,62,
4.260576s,10.1.0.1,10.2.0.1,1502,1428
4.260696s,10.1.0.1,10.2.0.1,1502,1428
4.260698s,10.2.0.1,10.1.0.1,62,
4.260816s,10.1.0.1,10.2.0.1,1502,1428
4.260936s,10.1.0.1,10.2.0.1,1502,1428
4.260939s,10.2.0.1,10.1.0.1,62,
4.261056s,10.1.0.1,10.2.0.1,1502,1428
4.261177s,10.1.0.1,10.2.0.1,1502,1428
4.261179s,10.2.0.1,10.1.0.1,62,
4.261297s,10.1.0.1,10.2.0.1,1502,1428
4.261417s,10.1.0.1,10.2.0.1,1502,1428
4.261419s,10.2.0.1,10.1.0.1,62,
4.261537s,10.1.0.1,10.2.0.1,1502,1428
4.261657s,10.1.0.1,10.2.0.1,1502,1428
4.261660s,10.2.0.1,10.1.0.1,62,
4.261777s,10.1.0.1,10.2.0.1,1502,1428
4.261898s,10.1.0.1,10.2.0.1,1502,1428
4.261900s,10.2.0.1,10.1.0.1,62,
4.262018s,10.1.0.1,10.2.0.1,1502,1428
4.262138s,10.1.0.1,10.2.0.1,1502,1428
4.262140s,10.2.0.1,10.1.0.1,62,
4.262258s,10.1.0.1,10.2.0.1,1502,1428
4.262378s,10.1.0.1,10.2.0.1,1502,1428
4.262380s,10.2.0.1,10.1.0.1,62,
4.262498s,10.1.0.1,10.2.0.1,1502,1428
4.262618s,10.1.0.1,10.2.0.1,1502,1428
4.262621s,10.2.0.1,10.1.0.1,62,
4.262739s,10.1.0.1,10.2.0.1,1502,1428
4.262859s,10.1.0.1,10.2.0.1,1502,1428
4.262861s,10.2.0.1,10.1.0.1,62,
4.262979s,10.1.0.1,10.2.0.1,1502,1428
4.263099s,10.1.0.1,10.2.0.1,1502,1428
4.263101s,10.2.0.1,10.1.0.1,62,
4.263219s,10.1.0.1,10.2.0.1,1502,1428
4.263339s,10.1.0.1,10.2.0.1,1502,1428
4.263342s,10.2.0.1,10.1.0.1,62,
4.263460s,10.1.0.1,10.2.0.1,1502,1428
4.263580s,10.1.0.1,10.2.0.1,1502,1428
4.263582s,10.2.0.1,10.1.0.1,62,
4.263700s,10.1.0.1,10.2.0.1,1502,1428
4.263820s,10.1.0.1,10.2.0.1,1502,1428
4.263822s,10.2.0.1,10.1.0.1,62,
4.263940s,10.1.0.1,10.2.0.1,1502,1428
4.264060s,10.1.0.1,10.2.0.1,1502,1428
4.264063s,10.2.0.1,10.1.0.1,62,
4.264181s,10.1.0.1,10.2.0.1,1502,1428
4.264301s,10.1.0.1,10.2.0.1,1502,1428
4.264303s,10.2.0.1,10.1.0.1,62,
4.264421s,10.1.0.1,10.2.0.1,1502,1428
4.264541s,10.1.0.1,10.2.0.1,1502,1428
4.264543s,10.2.0.1,10.1.0.1,62,
4.264661s,10.1.0.1,10.2.0.1,1502,1428
4.264781s,10.1.0.1,10.2.0.1,1502,1428
4.264784s,10.2.0.1,10.1.0.1,62,
4.264902s,10.1.0.1,10.2.0.1,1502,1428
4.265022s,10.1.0.1,10.2.0.1,1502,1428
4.265024s,10.2.0.1,10.1.0.1,62,
4.265142s,10.1.0.1,10.2.0.1,1502,1428
4.265262s,10.1.0.1,10.2.0.1,1502,1428
4.265264s,10.2.0.1,10.1.0.1,62,
4.265382s,10.1.0.1,10.2.0.1,1502,1428
4.265502s,10.1.0.1,10.2.0.1,1502,1428
4.265505s,10.2.0.1,10.1.0.1,62,
4.265622s,10.1.0.1,10.2.0.1,1502,1428
4.265743s,10.1.0.1,10.2.0.1,1502,1428
4.265745s,10.2.0.1,10.1.0.1,62,
4.265863s,10.1.0.1,10.2.0.1,1502,1428
4.265983s,10.1.0.1,10.2.0.1,1502,1428
4.265985s,10.2.0.1,10.1.0.1,62,
4.266103s,10.1.0.1,10.2.0.1,1502,1428
4.266223s,10.1.0.1,10.2.0.1,1502,1428
4.266226s,10.2.0.1,10.1.0.1,62,
4.266343s,10.1.0.1,10.2.0.1,1502,1428
4.266464s,10.1.0.1,10.2.0.1,1502,1428
4.266466s,10.2.0.1,10.1.0.1,62,
4.266584s,10.1.0.1,10.2.0.1,1502,1428
4.266704s,10.1.0.1,10.2.0.1,1502,1428
4.266706s,10.2.0.1,10.1.0.1,62,
4.266824s,10.1.0.1,10.2.0.1,1502,1428
4.266944s,10.1.0.1,10.2.0.1,1502,1428
4.266947s,10.2.0.1,10.1.0.1,62,
4.267064s,10.1.0.1,10.2.0.1,1502,1428
4.267185s,10.1.0.1,10.2.0.1,1502,1428
4.267187s,10.2.0.1,10.1.0.1,62,
4.267305s,10.1.0.1,10.2.0.1,1502,1428
4.267425s,10.1.0.1,10.2.0.1,1502,1428
4.267427s,10.2.0.1,10.1.0.1,62,
4.267545s,10.1.0.1,10.2.0.1,1502,1428
4.267665s,10.1.0.1,10.2.0.1,1502,1428
4.267668s,10.2.0.1,10.1.0.1,62,
4.267785s,10.1.0.1,10.2.0.1,1502,1428
4.267906s,10.1.0.1,10.2.0.1,1502,1428
4.267908s,10.2.0.1,10.1.0.1,62,
4.268026s,10.1.0.1,10.2.0.1,1502,1428
4.268146s,10.1.0.1,10.2.0.1,1502,1428
4.268148s,10.2.0.1,10.1.0.1,62,
4.268266s,10.1.0.1,10.2.0.1,1502,1428
4.268386s,10.1.0.1,10.2.0.1,1502,1428
4.268388s,10.2.0.1,10.1.0.1,62,
4.268506s,10.1.0.1,10.2.0.1,1502,1428
4.268626s,10.1.0.1,10.2.0.1,1502,1428
4.268629s,10.2.0.1,10.1.0.1,62,
4.268747s,10.1.0.1,10.2.0.1,1502,1428
4.268867s,10.1.0.1,10.2.0.1,1502,1428
4.268869s,10.2.0.1,10.1.0.1,62,
4.268987s,10.1.0.1,10.2.0.1,1502,1428
4.269107s,10.1.0.1,10.2.0.1,1502,1428
4.269109s,10.2.0.1,10.1.0.1,62,
4.269227s,10.1.0.1,10.2.0.1,1502,1428
4.269347s,10.1.0.1,10.2.0.1,1502,1428
4.269350s,10.2.0.1,10.1.0.1,62,
4.269468s,10.1.0.1,10.2.0.1,1502,1428
4.269588s,10.1.0.1,10.2.0.1,1502,1428
4.269590s,10.2.0.1,10.1.0.1,62,
4.269708s,10.1.0.1,10.2.0.1,1502,1428
4.269828s,10.1.0.1,10.2.0.1,1502,1428
4.269830s,10.2.0.1,10.1.0.1,62,
4.269948s,10.1.0.1,10.2.0.1,1502,1428
4.270068s,10.1.0.1,10.2.0.1,1502,1428
4.270071s,10.2.0.1,10.1.0.1,62,
4.270189s,10.1.0.1,10.2.0.1,1502,1428
4.270309s,10.1.0.1,10.2.0.1,1502,1428
4.270311s,10.2.0.1,10.1.0.1,62,
4.270429s,10.1.0.1,10.2.0.1,1502,1428
4.270549s,10.1.0.1,10.2.0.1,1502,1428
4.270551s,10.2.0.1,10.1.0.1,62,
4.270669s,10.1.0.1,10.2.0.1,1502,1428
4.270789s,10.1.0.1,10.2.0.1,1502,1428
4.270792s,10.2.0.1,10.1.0.1,62,
4.270910s,10.1.0.1,10.2.0.1,1502,1428
4.271030s,10.1.0.1,10.2.0.1,1502,1428
4.271032s,10.2.0.1,10.1.0.1,62,
4.271150s,10.1.0.1,10.2.0.1,1502,1428
4.271270s,10.1.0.1,10.2.0.1,1502,1428
4.271272s,10.2.0.1,10.1.0.1,62,
4.271390s,10.1.0.1,10.2.0.1,1502,1428
4.271510s,10.1.0.1,10.2.0.1,1502,1428
4.271513s,10.2.0.1,10.1.0.1,62,
4.271630s,10.1.0.1,10.2.0.1,1502,1428
4.271751s,10.1.0.1,10.2.0.1,1502,1428
4.271753s,10.2.0.1,10.1.0.1,62,
4.271871s,10.1.0.1,10.2.0.1,1502,1428
4.271991s,10.1.0.1,10.2.0.1,1502,1428
4.271993s,10.2.0.1,10.1.0.1,62,
4.272111s,10.1.0.1,10.2.0.1,1502,1428
4.272231s,10.1.0.1,10.2.0.1,1502,1428
4.272234s,10.2.0.1,10.1.0.1,62,
4.272351s,10.1.0.1,10.2.0.1,1502,1428
4.272472s,10.1.0.1,10.2.0.1,1502,1428
4.272474s,10.2.0.1,10.1.0.1,62,
4.272592s,10.1.0.1,10.2.0.1,1502,1428
4.272712s,10.1.0.1,10.2.0.1,1502,1428
4.272714s,10.2.0.1,10.1.0.1,62,
4.272832s,10.1.0.1,10.2.0.1,1502,1428
4.272952s,10.1.0.1,10.2.0.1,1502,1428
4.272955s,10.2.0.1,10.1.0.1,62,
4.273072s,10.1.0.1,10.2.0.1,1502,1428
4.273193s,10.1.0.1,10.2.0.1,1502,1428
4.273195s,10.2.0.1,10.1.0.1,62,
4.273313s,10.1.0.1,10.2.0.1,1502,1428
4.273433s,10.1.0.1,10.2.0.1,1502,1428
4.273435s,10.2.0.1,10.1.0.1,62,
4.273553s,10.1.0.1,10.2.0.1,1502,1428
4.273673s,10.1.0.1,10.2.0.1,1502,1428
4.273676s,10.2.0.1,10.1.0.1,62,
4.273793s,10.1.0.1,10.2.0.1,1502,1428
4.273914s,10.1.0.1,10.2.0.1,1502,1428
4.273916s,10.2.0.1,10.1.0.1,62,
4.274034s,10.1.0.1,10.2.0.1,1502,1428
4.274154s,10.1.0.1,10.2.0.1,1502,1428
4.274156s,10.2.0.1,10.1.0.1,62,
4.274274s,10.1.0.1,10.2.0.1,1502,1428
4.274394s,10.1.0.1,10.2.0.1,1502,1428
4.274396s,10.2.0.1,10.1.0.1,62,
4.274514s,10.1.0.1,10.2.0.1,1502,1428
4.274634s,10.1.0.1,10.2.0.1,1502,1428
4.274637s,10.2.0.1,10.1.0.1,62,
4.274755s,10.1.0.1,10.2.0.1,1502,1428
4.274875s,10.1.0.1,10.2.0.1,1502,1428
4.274877s,10.2.0.1,10.1.0.1,62,
4.274995s,10.1.0.1,10.2.0.1,1502,1428
4.275115s,10.1.0.1,10.2.0.1,1502,1428
4.275117s,10.2.0.1,10.1.0.1,62,
4.275235s,10.1.0.1,10.2.0.1,1502,1428
4.275355s,10.1.0.1,10.2.0.1,1502,1428
4.275358s,10.2.0.1,10.1.0.1,62,
4.275476s,10.1.0.1,10.2.0.1,1502,1428
4.275596s,10.1.0.1,10.2.0.1,1502,1428
4.275598s,10.2.0.1,10.1.0.1,62,
4.275716s,10.1.0.1,10.2.0.1,1502,1428
4.275836s,10.1.0.1,10.2.0.1,1502,1428
4.275838s,10.2.0.1,10.1.0.1,62,
4.275956s,10.1.0.1,10.2.0.1,1502,1428
4.276076s,10.1.0.1,10.2.0.1,1502,1428
4.276079s,10.2.0.1,10.1.0.1,62,
4.276197s,10.1.0.1,10.2.0.1,1502,1428
4.276317s,10.1.0.1,10.2.0.1,1502,1428
4.276319s,10.2.0.1,10.1.0.1,62,
4.276437s,10.1.0.1,10.2.0.1,1502,1428
4.276557s,10.1.0.1,10.2.0.1,1502,1428
4.276559s,10.2.0.1,10.1.0.1,62,
4.276677s,10.1.0.1,10.2.0.1,1502,1428
4.276797s,10.1.0.1,10.2.0.1,1502,1428
4.276800s,10.2.0.1,10.1.0.1,62,
4.276918s,10.1.0.1,10.2.0.1,1502,1428
4.277038s,10.1.0.1,10.2.0.1,1502,1428
4.277040s,10.2.0.1,10.1.0.1,62,
4.277158s,10.1.0.1,10.2.0.1,1502,1428
4.277278s,10.1.0.1,10.2.0.1,1502,1428
4.277280s,10.2.0.1,10.1.0.1,62,
4.277398s,10.1.0.1,10.2.0.1,1502,1428
4.277518s,10.1.0.1,10.2.0.1,1502,1428
4.277521s,10.2.0.1,10.1.0.1,62,
4.277638s,10.1.0.1,10.2.0.1,1502,1428
4.277759s,10.1.0.1,10.2.0.1,1502,1428
4.277761s,10.2.0.1,10.1.0.1,62,
4.277879s,10.1.0.1,10.2.0.1,1502,1428
4.277999s,10.1.0.1,10.2.0.1,1502,1428
4.278001s,10.2.0.1,10.1.0.1,62,
4.278119s,10.1.0.1,10.2.0.1,1502,1428
4.278239s,10.1.0.1,10.2.0.1,1502,1428
4.278242s,10.2.0.1,10.1.0.1,62,
4.278359s,10.1.0.1,10.2.0.1,1502,1428
4.278480s,10.1.0.1,10.2.0.1,1502,1428
4.278482s,10.2.0.1,10.1.0.1,62,
4.278600s,10.1.0.1,10.2.0.1,1502,1428
4.278720s,10.1.0.1,10.2.0.1,1502,1428
4.278722s,10.2.0.1,10.1.0.1,62,
4.278840s,10.1.0.1,10.2.0.1,1502,1428
4.278960s,10.1.0.1,10.2.0.1,1502,1428
4.278963s,10.2.0.1,10.1.0.1,62,
4.279080s,10.1.0.1,10.2.0.1,1502,1428
4.279201s,10.1.0.1,10.2.0.1,1502,1428
4.279203s,10.2.0.1,10.1.0.1,62,
4.279321s,10.1.0.1,10.2.0.1,1502,1428
4.279441s,10.1.0.1,10.2.0.1,1502,1428
4.279443s,10.2.0.1,10.1.0.1,62,
4.279561s,10.1.0.1,10.2.0.1,1502,1428
4.279681s,10.1.0.1,10.2.0.1,1502,1428
4.279684s,10.2.0.1,10.1.0.1,62,
4.279801s,10.1.0.1,10.2.0.1,1502,1428
4.279922s,10.1.0.1,10.2.0.1,1502,1428
4.279924s,10.2.0.1,10.1.0.1,62,
4.280042s,10.1.0.1,10.2.0.1,1502,1428
4.280162s,10.1.0.1,10.2.0.1,1502,1428
4.280164s,10.2.0.1,10.1.0.1,62,
4.280282s,10.1.0.1,10.2.0.1,1502,1428
4.280402s,10.1.0.1,10.2.0.1,1502,1428
4.280404s,10.2.0.1,10.1.0.1,62,
4.280522s,10.1.0.1,10.2.0.1,1502,1428
4.280642s,10.1.0.1,10.2.0.1,1502,1428
4.280645s,10.2.0.1,10.1.0.1,62,
4.280763s,10.1.0.1,10.2.0.1,1502,1428
4.280883s,10.1.0.1,10.2.0.1,1502,1428
4.280885s,10.2.0.1,10.1.0.1,62,
4.281003s,10.1.0.1,10.2.0.1,1502,1428
4.281123s,10.1.0.1,10.2.0.1,1502,1428
4.281125s,10.2.0.1,10.1.0.1,62,
4.281243s,10.1.0.1,10.2.0.1,1502,1428
4.281363s,10.1.0.1,10.2.0.1,1502,1428
4.281366s,10.2.0.1,10.1.0.1,62,
4.281484s,10.1.0.1,10.2.0.1,1502,1428
4.281604s,10.1.0.1,10.2.0.1,1502,1428
4.281606s,10.2.0.1,10.1.0.1,62,
4.281724s,10.1.0.1,10.2.0.1,1502,1428
4.281844s,10.1.0.1,10.2.0.1,1502,1428
4.281846s,10.2.0.1,10.1.0.1,62,
4.281964s,10.1.0.1,10.2.0.1,1502,1428
4.282084s,10.1.0.1,10.2.0.1,1502,1428
4.282087s,10.2.0.1,10.1.0.1,62,
4.282205s,10.1.0.1,10.2.0.1,1502,1428
4.282325s,10.1.0.1,10.2.0.1,1502,1428
4.282327s,10.2.0.1,10.1.0.1,62,
4.282445s,10.1.0.1,10.2.0.1,1502,1428
4.282565s,10.1.0.1,10.2.0.1,1502,1428
4.282567s,10.2.0.1,10.1.0.1,62,
4.282685s,10.1.0.1,10.2.0.1,1502,1428
4.282805s,10.1.0.1,10.2.0.1,1502,1428
4.282808s,10.2.0.1,10.1.0.1,62,
4.282926s,10.1.0.1,10.2.0.1,1502,1428
4.283046s,10.1.0.1,10.2.0.1,1502,1428
4.283048s,10.2.0.1,10.1.0.1,62,
4.283166s,10.1.0.1,10.2.0.1,1502,1428
4.283286s,10.1.0.1,10.2.0.1,1502,1428
4.283288s,10.2.0.1,10.1.0.1,62,
4.283406s,10.1.0.1,10.2.0.1,1502,1428
4.283526s,10.1.0.1,10.2.0.1,1502,1428
4.283529s,10.2.0.1,10.1.0.1,62,
4.283646s,10.1.0.1,10.2.0.1,1502,1428
4.283767s,10.1.0.1,10.2.0.1,1502,1428
4.283769s,10.2.0.1,10.1.0.1,62,
4.283887s,10.1.0.1,10.2.0.1,1502,1428
4.284007s,10.1.0.1,10.2.0.1,1502,1428
4.284009s,10.2.0.1,10.1.0.1,62,
4.284127s,10.1.0.1,10.2.0.1,1502,1428
4.284247s,10.1.0.1,10.2.0.1,1502,1428
4.284250s,10.2.0.1,10.1.0.1,62,
4.284367s,10.1.0.1,10.2.0.1,1502,1428
4.284488s,10.1.0.1,10.2.0.1,1502,1428
4.284490s,10.2.0.1,10.1.0.1,62,
4.284608s,10.1.0.1,10.2.0.1,1502,1428
4.284728s,10.1.0.1,10.2.0.1,1502,1428
4.284730s,10.2.0.1,10.1.0.1,62,
4.284848s,10.1.0.1,10.2.0.1,1502,1428
4.284968s,10.1.0.1,10.2.0.1,1502,1428
4.284971s,10.2.0.1,10.1.0.1,62,
4.285088s,10.1.0.1,10.2.0.1,1502,1428
4.285209s,10.1.0.1,10.2.0.1,1502,1428
4.285211s,10.2.0.1,10.1.0.1,62,
4.285329s,10.1.0.1,10.2.0.1,1502,1428
4.285449s,10.1.0.1,10.2.0.1,1502,1428
4.285451s,10.2.0.1,10.1.0.1,62,
4.285569s,10.1.0.1,10.2.0.1,1502,1428
4.285689s,10.1.0.1,10.2.0.1,1502,1428
4.285692s,10.2.0.1,10.1.0.1,62,
4.285809s,10.1.0.1,10.2.0.1,1502,1428
4.285930s,10.1.0.1,10.2.0.1,1502,1428
4.285932s,10.2.0.1,10.1.0.1,62,
4.286050s,10.1.0.1,10.2.0.1,1502,1428
4.286170s,10.1.0.1,10.2.0.1,1502,1428
4.286172s,10.2.0.1,10.1.0.1,62,
4.286290s,10.1.0.1,10.2.0.1,1502,1428
4.286410s,10.1.0.1,10.2.0.1,1502,1428
4.286412s,10.2.0.1,10.1.0.1,62,
4.286530s,10.1.0.1,10.2.0.1,1502,1428
4.286650s,10.1.0.1,10.2.0.1,1502,1428
4.286653s,10.2.0.1,10.1.0.1,62,
4.286771s,10.1.0.1,10.2.0.1,1502,1428
4.286891s,10.1.0.1,10.2.0.1,1502,1428
4.286893s,10.2.0.1,10.1.0.1,62,
4.287011s,10.1.0.1,10.2.0.1,1502,1428
4.287131s,10.1.0.1,10.2.0.1,1502,1428
4.287133s,10.2.0.1,10.1.0.1,62,
4.287251s,10.1.0.1,10.2.0.1,1502,1428
4.287371s,10.1.0.1,10.2.0.1,1502,1428
4.287374s,10.2.0.1,10.1.0.1,62,
4.287492s,10.1.0.1,10.2.0.1,1502,1428
4.287612s,10.1.0.1,10.2.0.1,1502,1428
4.287614s,10.2.0.1,10.1.0.1,62,
4.287732s,10.1.0.1,10.2.0.1,1502,1428
4.287852s,10.1.0.1,10.2.0.1,1502,1428
4.287854s,10.2.0.1,10.1.0.1,62,
4.287972s,10.1.0.1,10.2.0.1,1502,1428
4.288092s,10.1.0.1,10.2.0.1,1502,1428
4.288095s,10.2.0.1,10.1.0.1,62,
4.288213s,10.1.0.1,10.2.0.1,1502,1428
4.288333s,10.1.0.1,10.2.0.1,1502,1428
4.288335s,10.2.0.1,10.1.0.1,62,
4.288453s,10.1.0.1,10.2.0.1,1502,1428
4.288573s,10.1.0.1,10.2.0.1,1502,1428
4.288575s,10.2.0.1,10.1.0.1,62,
4.288693s,10.1.0.1,10.2.0.1,1502,1428
4.288813s,10.1.0.1,10.2.0.1,1502,1428
4.288816s,10.2.0.1,10.1.0.1,62,
4.288934s,10.1.0.1,10.2.0.1,1502,1428
4.289054s,10.1.0.1,10.2.0.1,1502,1428
4.289056s,10.2.0.1,10.1.0.1,62,
4.289174s,10.1.0.1,10.2.0.1,1502,1428
4.289294s,10.1.0.1,10.2.0.1,1502,1428
4.289296s,10.2.0.1,10.1.0.1,62,
4.289414s,10.1.0.1,10.2.0.1,1502,1428
4.289534s,10.1.0.1,10.2.0.1,1502,1428
4.289537s,10.2.0.1,10.1.0.1,62,
4.289654s,10.1.0.1,10.2.0.1,1502,1428
4.289775s,10.1.0.1,10.2.0.1,1502,1428
4.289777s,10.2.0.1,10.1.0.1,62,
4.289895s,10.1.0.1,10.2.0.1,1502,1428
4.290015s,10.1.0.1,10.2.0.1,1502,1428
4.290017s,10.2.0.1,10.1.0.1,62,
4.290135s,10.1.0.1,10.2.0.1,1502,1428
4.290255s,10.1.0.1,10.2.0.1,1502,1428
4.290258s,10.2.0.1,10.1.0.1,62,
4.290375s,10.1.0.1,10.2.0.1,1502,1428
4.290496s,10.1.0.1,10.2.0.1,1502,1428
4.290498s,10.2.0.1,10.1.0.1,62,
4.290616s,10.1.0.1,10.2.0.1,1502,1428
4.290736s,10.1.0.1,10.2.0.1,1502,1428
4.290738s,10.2.0.1,10.1.0.1,62,
4.290856s,10.1.0.1,10.2.0.1,1502,1428
4.290976s,10.1.0.1,10.2.0.1,1502,1428
4.290979s,10.2.0.1,10.1.0.1,62,
4.291096s,10.1.0.1,10.2.0.1,1502,1428
4.291217s,10.1.0.1,10.2.0.1,1502,1428
4.291219s,10.2.0.1,10.1.0.1,62,
4.291337s,10.1.0.1,10.2.0.1,1502,1428
4.291457s,10.1.0.1,10.2.0.1,1502,1428
4.291459s,10.2.0.1,10.1.0.1,62,
4.291577s,10.1.0.1,10.2.0.1,1502,1428
4.291697s,10.1.0.1,10.2.0.1,1502,1428
4.291700s,10.2.0.1,10.1.0.1,62,
4.291817s,10.1.0.1,10.2.0.1,1502,1428
4.291938s,10.1.0.1,10.2.0.1,1502,1428
4.291940s,10.2.0.1,10.1.0.1,62,
4.292058s,10.1.0.1,10.2.0.1,1502,1428
4.292178s,10.1.0.1,10.2.0.1,1502,1428
4.292180s,10.2.0.1,10.1.0.1,62,
4.292298s,10.1.0.1,10.2.0.1,1502,1428
4.292418s,10.1.0.1,10.2.0.1,1502,1428
4.292420s,10.2.0.1,10.1.0.1,62,
4.292538s,10.1.0.1,10.2.0.1,1502,1428
4.292658s,10.1.0.1,10.2.0.1,1502,1428
4.292661s,10.2.0.1,10.1.0.1,62,
