Time,Source,Destination,Length,data len
5.217590s,10.1.2.1,10.2.2.1,1502,1428
5.217710s,10.1.2.1,10.2.2.1,1502,1428
5.217712s,10.2.2.1,10.1.2.1,62,
5.217830s,10.1.2.1,10.2.2.1,1502,1428
5.217950s,10.1.2.1,10.2.2.1,1502,1428
5.217953s,10.2.2.1,10.1.2.1,62,
5.218070s,10.1.2.1,10.2.2.1,1502,1428
5.218191s,10.1.2.1,10.2.2.1,1502,1428
5.218193s,10.2.2.1,10.1.2.1,62,
5.218311s,10.1.2.1,10.2.2.1,1502,1428
5.218431s,10.1.2.1,10.2.2.1,1502,1428
5.218433s,10.2.2.1,10.1.2.1,62,
5.218551s,10.1.2.1,10.2.2.1,1502,1428
5.218671s,10.1.2.1,10.2.2.1,1502,1428
5.218674s,10.2.2.1,10.1.2.1,62,
5.218791s,10.1.2.1,10.2.2.1,1502,1428
5.218912s,10.1.2.1,10.2.2.1,1502,1428
5.218997s,10.2.2.1,10.1.2.1,62,
5.219032s,10.1.2.1,10.2.2.1,1502,1428
5.219152s,10.1.2.1,10.2.2.1,1502,1428
5.219154s,10.2.2.1,10.1.2.1,62,
5.219272s,10.1.2.1,10.2.2.1,1502,1428
5.219392s,10.1.2.1,10.2.2.1,1502,1428
5.219395s,10.2.2.1,10.1.2.1,62,
5.219512s,10.1.2.1,10.2.2.1,1502,1428
5.219633s,10.1.2.1,10.2.2.1,1502,1428
5.219635s,10.2.2.1,10.1.2.1,62,
5.219753s,10.1.2.1,10.2.2.1,1502,1428
5.219873s,10.1.2.1,10.2.2.1,1502,1428
5.219875s,10.2.2.1,10.1.2.1,62,
5.219993s,10.1.2.1,10.2.2.1,1502,1428
5.220113s,10.1.2.1,10.2.2.1,1502,1428
5.220116s,10.2.2.1,10.1.2.1,62,
5.220233s,10.1.2.1,10.2.2.1,1502,1428
5.220354s,10.1.2.1,10.2.2.1,1502,1428
5.220356s,10.2.2.1,10.1.2.1,62,
5.220474s,10.1.2.1,10.2.2.1,1502,1428
5.220594s,10.1.2.1,10.2.2.1,1502,1428
5.220596s,10.2.2.1,10.1.2.1,62,
5.220714s,10.1.2.1,10.2.2.1,1502,1428
5.220834s,10.1.2.1,10.2.2.1,1502,1428
5.220836s,10.2.2.1,10.1.2.1,62,
5.220954s,10.1.2.1,10.2.2.1,1502,1428
5.221074s,10.1.2.1,10.2.2.1,1502,1428
5.221077s,10.2.2.1,10.1.2.1,62,
5.221195s,10.1.2.1,10.2.2.1,1502,1428
5.221315s,10.1.2.1,10.2.2.1,1502,1428
5.221317s,10.2.2.1,10.1.2.1,62,
5.221435s,10.1.2.1,10.2.2.1,1502,1428
5.221555s,10.1.2.1,10.2.2.1,1502,1428
5.221557s,10.2.2.1,10.1.2.1,62,
5.221675s,10.1.2.1,10.2.2.1,1502,1428
5.221795s,10.1.2.1,10.2.2.1,1502,1428
5.221798s,10.2.2.1,10.1.2.1,62,
5.221916s,10.1.2.1,10.2.2.1,1502,1428
5.222036s,10.1.2.1,10.2.2.1,1502,1428
5.222038s,10.2.2.1,10.1.2.1,62,
5.222156s,10.1.2.1,10.2.2.1,1502,1428
5.222276s,10.1.2.1,10.2.2.1,1502,1428
5.222278s,10.2.2.1,10.1.2.1,62,
5.222396s,10.1.2.1,10.2.2.1,1502,1428
5.222516s,10.1.2.1,10.2.2.1,1502,1428
5.222528s,10.2.2.1,10.1.2.1,62,
5.222637s,10.1.2.1,10.2.2.1,1502,1428
5.222757s,10.1.2.1,10.2.2.1,1502,1428
5.222759s,10.2.2.1,10.1.2.1,62,
5.222877s,10.1.2.1,10.2.2.1,1502,1428
5.222997s,10.1.2.1,10.2.2.1,1502,1428
5.222999s,10.2.2.1,10.1.2.1,62,
5.223117s,10.1.2.1,10.2.2.1,1502,1428
5.223237s,10.1.2.1,10.2.2.1,1502,1428
5.223240s,10.2.2.1,10.1.2.1,62,
5.223358s,10.1.2.1,10.2.2.1,1502,1428
5.223478s,10.1.2.1,10.2.2.1,1502,1428
5.223480s,10.2.2.1,10.1.2.1,62,
5.223598s,10.1.2.1,10.2.2.1,1502,1428
5.223718s,10.1.2.1,10.2.2.1,1502,1428
5.223720s,10.2.2.1,10.1.2.1,62,
5.223838s,10.1.2.1,10.2.2.1,1502,1428
5.223958s,10.1.2.1,10.2.2.1,1502,1428
5.223961s,10.2.2.1,10.1.2.1,62,
5.224078s,10.1.2.1,10.2.2.1,1502,1428
5.224199s,10.1.2.1,10.2.2.1,1502,1428
5.224201s,10.2.2.1,10.1.2.1,62,
5.224319s,10.1.2.1,10.2.2.1,1502,1428
5.224439s,10.1.2.1,10.2.2.1,1502,1428
5.224441s,10.2.2.1,10.1.2.1,62,
5.224559s,10.1.2.1,10.2.2.1,1502,1428
5.224679s,10.1.2.1,10.2.2.1,1502,1428
5.224682s,10.2.2.1,10.1.2.1,62,
5.224799s,10.1.2.1,10.2.2.1,1502,1428
5.224920s,10.1.2.1,10.2.2.1,1502,1428
5.224922s,10.2.2.1,10.1.2.1,62,
5.225040s,10.1.2.1,10.2.2.1,1502,1428
5.225160s,10.1.2.1,10.2.2.1,1502,1428
5.225162s,10.2.2.1,10.1.2.1,62,
5.225280s,10.1.2.1,10.2.2.1,1502,1428
5.225400s,10.1.2.1,10.2.2.1,1502,1428
5.225403s,10.2.2.1,10.1.2.1,62,
5.225520s,10.1.2.1,10.2.2.1,1502,1428
5.225641s,10.1.2.1,10.2.2.1,1502,1428
5.225643s,10.2.2.1,10.1.2.1,62,
5.225761s,10.1.2.1,10.2.2.1,1502,1428
5.225881s,10.1.2.1,10.2.2.1,1502,1428
5.225883s,10.2.2.1,10.1.2.1,62,
5.226001s,10.1.2.1,10.2.2.1,1502,1428
5.226121s,10.1.2.1,10.2.2.1,1502,1428
5.226124s,10.2.2.1,10.1.2.1,62,
5.226241s,10.1.2.1,10.2.2.1,1502,1428
5.226362s,10.1.2.1,10.2.2.1,1502,1428
5.226373s,10.2.2.1,10.1.2.1,62,
5.226482s,10.1.2.1,10.2.2.1,1502,1428
5.226602s,10.1.2.1,10.2.2.1,1502,1428
5.226614s,10.2.2.1,10.1.2.1,62,
5.226722s,10.1.2.1,10.2.2.1,1502,1428
5.226842s,10.1.2.1,10.2.2.1,1502,1428
5.226854s,10.2.2.1,10.1.2.1,62,
5.226962s,10.1.2.1,10.2.2.1,1502,1428
5.227082s,10.1.2.1,10.2.2.1,1502,1428
5.227085s,10.2.2.1,10.1.2.1,62,
5.227203s,10.1.2.1,10.2.2.1,1502,1428
5.227323s,10.1.2.1,10.2.2.1,1502,1428
5.227325s,10.2.2.1,10.1.2.1,62,
5.227443s,10.1.2.1,10.2.2.1,1502,1428
5.227563s,10.1.2.1,10.2.2.1,1502,1428
5.227565s,10.2.2.1,10.1.2.1,62,
5.227683s,10.1.2.1,10.2.2.1,1502,1428
5.227803s,10.1.2.1,10.2.2.1,1502,1428
5.227806s,10.2.2.1,10.1.2.1,62,
5.227924s,10.1.2.1,10.2.2.1,1502,1428
5.228044s,10.1.2.1,10.2.2.1,1502,1428
5.228046s,10.2.2.1,10.1.2.1,62,
5.228164s,10.1.2.1,10.2.2.1,1502,1428
5.228284s,10.1.2.1,10.2.2.1,1502,1428
5.228286s,10.2.2.1,10.1.2.1,62,
5.228404s,10.1.2.1,10.2.2.1,1502,1428
5.228524s,10.1.2.1,10.2.2.1,1502,1428
5.228527s,10.2.2.1,10.1.2.1,62,
5.228645s,10.1.2.1,10.2.2.1,1502,1428
5.228765s,10.1.2.1,10.2.2.1,1502,1428
5.228767s,10.2.2.1,10.1.2.1,62,
5.228885s,10.1.2.1,10.2.2.1,1502,1428
5.229005s,10.1.2.1,10.2.2.1,1502,1428
5.229007s,10.2.2.1,10.1.2.1,62,
5.229125s,10.1.2.1,10.2.2.1,1502,1428
5.229245s,10.1.2.1,10.2.2.1,1502,1428
5.229248s,10.2.2.1,10.1.2.1,62,
5.229366s,10.1.2.1,10.2.2.1,1502,1428
5.229486s,10.1.2.1,10.2.2.1,1502,1428
5.229488s,10.2.2.1,10.1.2.1,62,
5.229606s,10.1.2.1,10.2.2.1,1502,1428
5.229726s,10.1.2.1,10.2.2.1,1502,1428
5.229728s,10.2.2.1,10.1.2.1,62,
5.229846s,10.1.2.1,10.2.2.1,1502,1428
5.229966s,10.1.2.1,10.2.2.1,1502,1428
5.229969s,10.2.2.1,10.1.2.1,62,
5.230086s,10.1.2.1,10.2.2.1,1502,1428
5.230207s,10.1.2.1,10.2.2.1,1502,1428
5.230209s,10.2.2.1,10.1.2.1,62,
5.230327s,10.1.2.1,10.2.2.1,1502,1428
5.230447s,10.1.2.1,10.2.2.1,1502,1428
5.230506s,10.2.2.1,10.1.2.1,62,
5.230567s,10.1.2.1,10.2.2.1,1502,1428
5.230687s,10.1.2.1,10.2.2.1,1502,1428
5.230690s,10.2.2.1,10.1.2.1,62,
5.230807s,10.1.2.1,10.2.2.1,1502,1428
5.230928s,10.1.2.1,10.2.2.1,1502,1428
5.230930s,10.2.2.1,10.1.2.1,62,
5.231048s,10.1.2.1,10.2.2.1,1502,1428
5.231168s,10.1.2.1,10.2.2.1,1502,1428
5.231170s,10.2.2.1,10.1.2.1,62,
5.231288s,10.1.2.1,10.2.2.1,1502,1428
5.231408s,10.1.2.1,10.2.2.1,1502,1428
5.231411s,10.2.2.1,10.1.2.1,62,
5.231528s,10.1.2.1,10.2.2.1,1502,1428
5.231649s,10.1.2.1,10.2.2.1,1502,1428
5.231651s,10.2.2.1,10.1.2.1,62,
5.231769s,10.1.2.1,10.2.2.1,1502,1428
5.231889s,10.1.2.1,10.2.2.1,1502,1428
5.231891s,10.2.2.1,10.1.2.1,62,
5.232009s,10.1.2.1,10.2.2.1,1502,1428
5.232129s,10.1.2.1,10.2.2.1,1502,1428
5.232132s,10.2.2.1,10.1.2.1,62,
5.232249s,10.1.2.1,10.2.2.1,1502,1428
5.232370s,10.1.2.1,10.2.2.1,1502,1428
5.232372s,10.2.2.1,10.1.2.1,62,
5.232490s,10.1.2.1,10.2.2.1,1502,1428
5.232610s,10.1.2.1,10.2.2.1,1502,1428
5.232612s,10.2.2.1,10.1.2.1,62,
5.232730s,10.1.2.1,10.2.2.1,1502,1428
5.232850s,10.1.2.1,10.2.2.1,1502,1428
5.232852s,10.2.2.1,10.1.2.1,62,
5.232970s,10.1.2.1,10.2.2.1,1502,1428
5.233090s,10.1.2.1,10.2.2.1,1502,1428
5.233093s,10.2.2.1,10.1.2.1,62,
5.233211s,10.1.2.1,10.2.2.1,1502,1428
5.233331s,10.1.2.1,10.2.2.1,1502,1428
5.233333s,10.2.2.1,10.1.2.1,62,
5.233451s,10.1.2.1,10.2.2.1,1502,1428
5.233571s,10.1.2.1,10.2.2.1,1502,1428
5.233573s,10.2.2.1,10.1.2.1,62,
5.233691s,10.1.2.1,10.2.2.1,1502,1428
5.233811s,10.1.2.1,10.2.2.1,1502,1428
5.233814s,10.2.2.1,10.1.2.1,62,
5.233932s,10.1.2.1,10.2.2.1,1502,1428
5.234052s,10.1.2.1,10.2.2.1,1502,1428
5.234111s,10.2.2.1,10.1.2.1,62,
5.234172s,10.1.2.1,10.2.2.1,1502,1428
5.234292s,10.1.2.1,10.2.2.1,1502,1428
5.234294s,10.2.2.1,10.1.2.1,62,
5.234412s,10.1.2.1,10.2.2.1,1502,1428
5.234532s,10.1.2.1,10.2.2.1,1502,1428
5.234535s,10.2.2.1,10.1.2.1,62,
5.234653s,10.1.2.1,10.2.2.1,1502,1428
5.234773s,10.1.2.1,10.2.2.1,1502,1428
5.234775s,10.2.2.1,10.1.2.1,62,
5.234893s,10.1.2.1,10.2.2.1,1502,1428
5.235013s,10.1.2.1,10.2.2.1,1502,1428
5.235015s,10.2.2.1,10.1.2.1,62,
5.235133s,10.1.2.1,10.2.2.1,1502,1428
5.235253s,10.1.2.1,10.2.2.1,1502,1428
5.235256s,10.2.2.1,10.1.2.1,62,
5.235374s,10.1.2.1,10.2.2.1,1502,1428
5.235494s,10.1.2.1,10.2.2.1,1502,1428
5.235496s,10.2.2.1,10.1.2.1,62,
5.235614s,10.1.2.1,10.2.2.1,1502,1428
5.235734s,10.1.2.1,10.2.2.1,1502,1428
5.235736s,10.2.2.1,10.1.2.1,62,
5.235854s,10.1.2.1,10.2.2.1,1502,1428
5.235974s,10.1.2.1,10.2.2.1,1502,1428
5.235977s,10.2.2.1,10.1.2.1,62,
5.236094s,10.1.2.1,10.2.2.1,1502,1428
5.236215s,10.1.2.1,10.2.2.1,1502,1428
5.236217s,10.2.2.1,10.1.2.1,62,
5.236335s,10.1.2.1,10.2.2.1,1502,1428
5.236455s,10.1.2.1,10.2.2.1,1502,1428
5.236457s,10.2.2.1,10.1.2.1,62,
5.236575s,10.1.2.1,10.2.2.1,1502,1428
5.236695s,10.1.2.1,10.2.2.1,1502,1428
5.236698s,10.2.2.1,10.1.2.1,62,
5.236815s,10.1.2.1,10.2.2.1,1502,1428
5.236936s,10.1.2.1,10.2.2.1,1502,1428
5.236938s,10.2.2.1,10.1.2.1,62,
5.237056s,10.1.2.1,10.2.2.1,1502,1428
5.237176s,10.1.2.1,10.2.2.1,1502,1428
5.237178s,10.2.2.1,10.1.2.1,62,
5.237296s,10.1.2.1,10.2.2.1,1502,1428
5.237416s,10.1.2.1,10.2.2.1,1502,1428
5.237419s,10.2.2.1,10.1.2.1,62,
5.237536s,10.1.2.1,10.2.2.1,1502,1428
5.237657s,10.1.2.1,10.2.2.1,1502,1428
5.237659s,10.2.2.1,10.1.2.1,62,
5.237777s,10.1.2.1,10.2.2.1,1502,1428
5.237897s,10.1.2.1,10.2.2.1,1502,1428
5.238003s,10.2.2.1,10.1.2.1,62,
5.238017s,10.1.2.1,10.2.2.1,1502,1428
5.238137s,10.1.2.1,10.2.2.1,1502,1428
5.238243s,10.2.2.1,10.1.2.1,62,
5.238257s,10.1.2.1,10.2.2.1,1502,1428
5.238378s,10.1.2.1,10.2.2.1,1502,1428
5.238483s,10.2.2.1,10.1.2.1,62,
5.238498s,10.1.2.1,10.2.2.1,1502,1428
5.238618s,10.1.2.1,10.2.2.1,1502,1428
5.238620s,10.2.2.1,10.1.2.1,62,
5.238738s,10.1.2.1,10.2.2.1,1502,1428
5.238858s,10.1.2.1,10.2.2.1,1502,1428
5.238860s,10.2.2.1,10.1.2.1,62,
5.238978s,10.1.2.1,10.2.2.1,1502,1428
5.239098s,10.1.2.1,10.2.2.1,1502,1428
5.239101s,10.2.2.1,10.1.2.1,62,
5.239219s,10.1.2.1,10.2.2.1,1502,1428
5.239339s,10.1.2.1,10.2.2.1,1502,1428
5.239341s,10.2.2.1,10.1.2.1,62,
5.239459s,10.1.2.1,10.2.2.1,1502,1428
5.239579s,10.1.2.1,10.2.2.1,1502,1428
5.239581s,10.2.2.1,10.1.2.1,62,
5.239699s,10.1.2.1,10.2.2.1,1502,1428
5.239819s,10.1.2.1,10.2.2.1,1502,1428
5.239822s,10.2.2.1,10.1.2.1,62,
5.239940s,10.1.2.1,10.2.2.1,1502,1428
5.240060s,10.1.2.1,10.2.2.1,1502,1428
5.240062s,10.2.2.1,10.1.2.1,62,
5.240180s,10.1.2.1,10.2.2.1,1502,1428
5.240300s,10.1.2.1,10.2.2.1,1502,1428
5.240302s,10.2.2.1,10.1.2.1,62,
5.240420s,10.1.2.1,10.2.2.1,1502,1428
5.240540s,10.1.2.1,10.2.2.1,1502,1428
5.240543s,10.2.2.1,10.1.2.1,62,
5.240661s,10.1.2.1,10.2.2.1,1502,1428
5.240781s,10.1.2.1,10.2.2.1,1502,1428
5.240783s,10.2.2.1,10.1.2.1,62,
5.240901s,10.1.2.1,10.2.2.1,1502,1428
5.241021s,10.1.2.1,10.2.2.1,1502,1428
5.241023s,10.2.2.1,10.1.2.1,62,
5.241141s,10.1.2.1,10.2.2.1,1502,1428
5.241261s,10.1.2.1,10.2.2.1,1502,1428
5.241264s,10.2.2.1,10.1.2.1,62,
5.241382s,10.1.2.1,10.2.2.1,1502,1428
5.241502s,10.1.2.1,10.2.2.1,1502,1428
5.241504s,10.2.2.1,10.1.2.1,62,
5.241622s,10.1.2.1,10.2.2.1,1502,1428
5.241742s,10.1.2.1,10.2.2.1,1502,1428
5.241744s,10.2.2.1,10.1.2.1,62,
5.241862s,10.1.2.1,10.2.2.1,1502,1428
5.241982s,10.1.2.1,10.2.2.1,1502,1428
5.242088s,10.2.2.1,10.1.2.1,62,
5.242102s,10.1.2.1,10.2.2.1,1502,1428
5.242223s,10.1.2.1,10.2.2.1,1502,1428
5.242225s,10.2.2.1,10.1.2.1,62,
5.242343s,10.1.2.1,10.2.2.1,1502,1428
5.242463s,10.1.2.1,10.2.2.1,1502,1428
5.242465s,10.2.2.1,10.1.2.1,62,
5.242583s,10.1.2.1,10.2.2.1,1502,1428
5.242703s,10.1.2.1,10.2.2.1,1502,1428
5.242706s,10.2.2.1,10.1.2.1,62,
5.242823s,10.1.2.1,10.2.2.1,1502,1428
5.242944s,10.1.2.1,10.2.2.1,1502,1428
5.242946s,10.2.2.1,10.1.2.1,62,
5.243064s,10.1.2.1,10.2.2.1,1502,1428
5.243184s,10.1.2.1,10.2.2.1,1502,1428
5.243186s,10.2.2.1,10.1.2.1,62,
5.243304s,10.1.2.1,10.2.2.1,1502,1428
5.243424s,10.1.2.1,10.2.2.1,1502,1428
5.243427s,10.2.2.1,10.1.2.1,62,
5.243544s,10.1.2.1,10.2.2.1,1502,1428
5.243665s,10.1.2.1,10.2.2.1,1502,1428
5.243667s,10.2.2.1,10.1.2.1,62,
5.243785s,10.1.2.1,10.2.2.1,1502,1428
5.243905s,10.1.2.1,10.2.2.1,1502,1428
5.243907s,10.2.2.1,10.1.2.1,62,
5.244025s,10.1.2.1,10.2.2.1,1502,1428
5.244145s,10.1.2.1,10.2.2.1,1502,1428
5.244148s,10.2.2.1,10.1.2.1,62,
5.244265s,10.1.2.1,10.2.2.1,1502,1428
5.244386s,10.1.2.1,10.2.2.1,1502,1428
5.244388s,10.2.2.1,10.1.2.1,62,
5.244506s,10.1.2.1,10.2.2.1,1502,1428
5.244626s,10.1.2.1,10.2.2.1,1502,1428
5.244628s,10.2.2.1,10.1.2.1,62,
5.244746s,10.1.2.1,10.2.2.1,1502,1428
5.244866s,10.1.2.1,10.2.2.1,1502,1428
5.244868s,10.2.2.1,10.1.2.1,62,
5.244986s,10.1.2.1,10.2.2.1,1502,1428
5.245106s,10.1.2.1,10.2.2.1,1502,1428
5.245109s,10.2.2.1,10.1.2.1,62,
5.245227s,10.1.2.1,10.2.2.1,1502,1428
5.245347s,10.1.2.1,10.2.2.1,1502,1428
5.245349s,10.2.2.1,10.1.2.1,62,
5.245467s,10.1.2.1,10.2.2.1,1502,1428
5.245587s,10.1.2.1,10.2.2.1,1502,1428
5.245620s,10.2.2.1,10.1.2.1,62,
5.245707s,10.1.2.1,10.2.2.1,1502,1428
5.245827s,10.1.2.1,10.2.2.1,1502,1428
5.245860s,10.2.2.1,10.1.2.1,62,
5.245948s,10.1.2.1,10.2.2.1,1502,1428
5.246068s,10.1.2.1,10.2.2.1,1502,1428
5.246070s,10.2.2.1,10.1.2.1,62,
5.246188s,10.1.2.1,10.2.2.1,1502,1428
5.246308s,10.1.2.1,10.2.2.1,1502,1428
5.246310s,10.2.2.1,10.1.2.1,62,
5.246428s,10.1.2.1,10.2.2.1,1502,1428
5.246548s,10.1.2.1,10.2.2.1,1502,1428
5.246551s,10.2.2.1,10.1.2.1,62,
5.246669s,10.1.2.1,10.2.2.1,1502,1428
5.246789s,10.1.2.1,10.2.2.1,1502,1428
5.246791s,10.2.2.1,10.1.2.1,62,
5.246909s,10.1.2.1,10.2.2.1,1502,1428
5.247029s,10.1.2.1,10.2.2.1,1502,1428
5.247031s,10.2.2.1,10.1.2.1,62,
5.247149s,10.1.2.1,10.2.2.1,1502,1428
5.247269s,10.1.2.1,10.2.2.1,1502,1428
5.247272s,10.2.2.1,10.1.2.1,62,
5.247390s,10.1.2.1,10.2.2.1,1502,1428
5.247510s,10.1.2.1,10.2.2.1,1502,1428
5.247512s,10.2.2.1,10.1.2.1,62,
5.247630s,10.1.2.1,10.2.2.1,1502,1428
5.247750s,10.1.2.1,10.2.2.1,1502,1428
5.247752s,10.2.2.1,10.1.2.1,62,
5.247870s,10.1.2.1,10.2.2.1,1502,1428
5.247990s,10.1.2.1,10.2.2.1,1502,1428
5.247993s,10.2.2.1,10.1.2.1,62,
5.248110s,10.1.2.1,10.2.2.1,1502,1428
5.248231s,10.1.2.1,10.2.2.1,1502,1428
5.248233s,10.2.2.1,10.1.2.1,62,
5.248351s,10.1.2.1,10.2.2.1,1502,1428
5.248471s,10.1.2.1,10.2.2.1,1502,1428
5.248473s,10.2.2.1,10.1.2.1,62,
5.248591s,10.1.2.1,10.2.2.1,1502,1428
5.248711s,10.1.2.1,10.2.2.1,1502,1428
5.248714s,10.2.2.1,10.1.2.1,62,
5.248831s,10.1.2.1,10.2.2.1,1502,1428
5.248952s,10.1.2.1,10.2.2.1,1502,1428
5.248954s,10.2.2.1,10.1.2.1,62,
5.249072s,10.1.2.1,10.2.2.1,1502,1428
5.249192s,10.1.2.1,10.2.2.1,1502,1428
5.249224s,10.2.2.1,10.1.2.1,62,
5.249312s,10.1.2.1,10.2.2.1,1502,1428
5.249432s,10.1.2.1,10.2.2.1,1502,1428
5.249465s,10.2.2.1,10.1.2.1,62,
5.249552s,10.1.2.1,10.2.2.1,1502,1428
5.249673s,10.1.2.1,10.2.2.1,1502,1428
5.249705s,10.2.2.1,10.1.2.1,62,
5.249793s,10.1.2.1,10.2.2.1,1502,1428
5.249913s,10.1.2.1,10.2.2.1,1502,1428
5.249945s,10.2.2.1,10.1.2.1,62,
5.250033s,10.1.2.1,10.2.2.1,1502,1428
5.250153s,10.1.2.1,10.2.2.1,1502,1428
5.250186s,10.2.2.1,10.1.2.1,62,
5.250273s,10.1.2.1,10.2.2.1,1502,1428
5.250394s,10.1.2.1,10.2.2.1,1502,1428
5.250396s,10.2.2.1,10.1.2.1,62,
5.250514s,10.1.2.1,10.2.2.1,1502,1428
5.250634s,10.1.2.1,10.2.2.1,1502,1428
5.250636s,10.2.2.1,10.1.2.1,62,
5.250754s,10.1.2.1,10.2.2.1,1502,1428
5.250874s,10.1.2.1,10.2.2.1,1502,1428
5.250876s,10.2.2.1,10.1.2.1,62,
5.250994s,10.1.2.1,10.2.2.1,1502,1428
5.251114s,10.1.2.1,10.2.2.1,1502,1428
5.251117s,10.2.2.1,10.1.2.1,62,
5.251235s,10.1.2.1,10.2.2.1,1502,1428
5.251355s,10.1.2.1,10.2.2.1,1502,1428
5.251357s,10.2.2.1,10.1.2.1,62,
5.251475s,10.1.2.1,10.2.2.1,1502,1428
5.251595s,10.1.2.1,10.2.2.1,1502,1428
5.251597s,10.2.2.1,10.1.2.1,62,
5.251715s,10.1.2.1,10.2.2.1,1502,1428
5.251835s,10.1.2.1,10.2.2.1,1502,1428
5.251838s,10.2.2.1,10.1.2.1,62,
5.251956s,10.1.2.1,10.2.2.1,1502,1428
5.252076s,10.1.2.1,10.2.2.1,1502,1428
5.252078s,10.2.2.1,10.1.2.1,62,
5.252196s,10.1.2.1,10.2.2.1,1502,1428
5.252316s,10.1.2.1,10.2.2.1,1502,1428
5.252318s,10.2.2.1,10.1.2.1,62,
5.252436s,10.1.2.1,10.2.2.1,1502,1428
5.252556s,10.1.2.1,10.2.2.1,1502,1428
5.252559s,10.2.2.1,10.1.2.1,62,
5.252677s,10.1.2.1,10.2.2.1,1502,1428
5.252797s,10.1.2.1,10.2.2.1,1502,1428
5.252799s,10.2.2.1,10.1.2.1,62,
5.252917s,10.1.2.1,10.2.2.1,1502,1428
5.253037s,10.1.2.1,10.2.2.1,1502,1428
5.253039s,10.2.2.1,10.1.2.1,62,
5.253157s,10.1.2.1,10.2.2.1,1502,1428
5.253277s,10.1.2.1,10.2.2.1,1502,1428
5.253280s,10.2.2.1,10.1.2.1,62,
5.253398s,10.1.2.1,10.2.2.1,1502,1428
5.253518s,10.1.2.1,10.2.2.1,1502,1428
5.253597s,10.2.2.1,10.1.2.1,62,
5.253638s,10.1.2.1,10.2.2.1,1502,1428
5.253758s,10.1.2.1,10.2.2.1,1502,1428
5.253760s,10.2.2.1,10.1.2.1,62,
5.253878s,10.1.2.1,10.2.2.1,1502,1428
5.253998s,10.1.2.1,10.2.2.1,1502,1428
5.254001s,10.2.2.1,10.1.2.1,62,
5.254118s,10.1.2.1,10.2.2.1,1502,1428
5.254239s,10.1.2.1,10.2.2.1,1502,1428
5.254241s,10.2.2.1,10.1.2.1,62,
5.254359s,10.1.2.1,10.2.2.1,1502,1428
5.254479s,10.1.2.1,10.2.2.1,1502,1428
5.254481s,10.2.2.1,10.1.2.1,62,
5.254599s,10.1.2.1,10.2.2.1,1502,1428
5.254719s,10.1.2.1,10.2.2.1,1502,1428
5.254722s,10.2.2.1,10.1.2.1,62,
5.254839s,10.1.2.1,10.2.2.1,1502,1428
5.254960s,10.1.2.1,10.2.2.1,1502,1428
5.254962s,10.2.2.1,10.1.2.1,62,
5.255080s,10.1.2.1,10.2.2.1,1502,1428
5.255200s,10.1.2.1,10.2.2.1,1502,1428
5.255202s,10.2.2.1,10.1.2.1,62,
5.255320s,10.1.2.1,10.2.2.1,1502,1428
5.255440s,10.1.2.1,10.2.2.1,1502,1428
5.255443s,10.2.2.1,10.1.2.1,62,
5.255560s,10.1.2.1,10.2.2.1,1502,1428
5.255681s,10.1.2.1,10.2.2.1,1502,1428
5.255683s,10.2.2.1,10.1.2.1,62,
5.255801s,10.1.2.1,10.2.2.1,1502,1428
5.255921s,10.1.2.1,10.2.2.1,1502,1428
5.255923s,10.2.2.1,10.1.2.1,62,
5.256041s,10.1.2.1,10.2.2.1,1502,1428
5.256161s,10.1.2.1,10.2.2.1,1502,1428
5.256164s,10.2.2.1,10.1.2.1,62,
5.256281s,10.1.2.1,10.2.2.1,1502,1428
5.256402s,10.1.2.1,10.2.2.1,1502,1428
5.256404s,10.2.2.1,10.1.2.1,62,
5.256522s,10.1.2.1,10.2.2.1,1502,1428
5.256642s,10.1.2.1,10.2.2.1,1502,1428
5.256644s,10.2.2.1,10.1.2.1,62,
5.256762s,10.1.2.1,10.2.2.1,1502,1428
5.256882s,10.1.2.1,10.2.2.1,1502,1428
5.256884s,10.2.2.1,10.1.2.1,62,
5.257002s,10.1.2.1,10.2.2.1,1502,1428
5.257122s,10.1.2.1,10.2.2.1,1502,1428
5.257202s,10.2.2.1,10.1.2.1,62,
5.257243s,10.1.2.1,10.2.2.1,1502,1428
5.257363s,10.1.2.1,10.2.2.1,1502,1428
5.257365s,10.2.2.1,10.1.2.1,62,
5.257483s,10.1.2.1,10.2.2.1,1502,1428
5.257603s,10.1.2.1,10.2.2.1,1502,1428
5.257605s,10.2.2.1,10.1.2.1,62,
5.257723s,10.1.2.1,10.2.2.1,1502,1428
5.257843s,10.1.2.1,10.2.2.1,1502,1428
5.257846s,10.2.2.1,10.1.2.1,62,
5.257964s,10.1.2.1,10.2.2.1,1502,1428
5.258084s,10.1.2.1,10.2.2.1,1502,1428
5.258086s,10.2.2.1,10.1.2.1,62,
5.258204s,10.1.2.1,10.2.2.1,1502,1428
5.258324s,10.1.2.1,10.2.2.1,1502,1428
5.258326s,10.2.2.1,10.1.2.1,62,
5.258444s,10.1.2.1,10.2.2.1,1502,1428
5.258564s,10.1.2.1,10.2.2.1,1502,1428
5.258567s,10.2.2.1,10.1.2.1,62,
5.258685s,10.1.2.1,10.2.2.1,1502,1428
5.258805s,10.1.2.1,10.2.2.1,1502,1428
5.258807s,10.2.2.1,10.1.2.1,62,
5.258925s,10.1.2.1,10.2.2.1,1502,1428
