Time,Source,Destination,Length,data len
4.067357s,10.1.1.1,10.2.1.1,1502,1428
4.067359s,10.2.1.1,10.1.1.1,62,
4.067477s,10.1.1.1,10.2.1.1,1502,1428
4.067597s,10.1.1.1,10.2.1.1,1502,1428
4.067600s,10.2.1.1,10.1.1.1,62,
4.067717s,10.1.1.1,10.2.1.1,1502,1428
4.067838s,10.1.1.1,10.2.1.1,1502,1428
4.067840s,10.2.1.1,10.1.1.1,62,
4.067958s,10.1.1.1,10.2.1.1,1502,1428
4.068078s,10.1.1.1,10.2.1.1,1502,1428
4.068080s,10.2.1.1,10.1.1.1,62,
4.068198s,10.1.1.1,10.2.1.1,1502,1428
4.068318s,10.1.1.1,10.2.1.1,1502,1428
4.068321s,10.2.1.1,10.1.1.1,62,
4.068438s,10.1.1.1,10.2.1.1,1502,1428
4.068559s,10.1.1.1,10.2.1.1,1502,1428
4.068561s,10.2.1.1,10.1.1.1,62,
4.068679s,10.1.1.1,10.2.1.1,1502,1428
4.068799s,10.1.1.1,10.2.1.1,1502,1428
4.068801s,10.2.1.1,10.1.1.1,62,
4.068919s,10.1.1.1,10.2.1.1,1502,1428
4.069039s,10.1.1.1,10.2.1.1,1502,1428
4.069042s,10.2.1.1,10.1.1.1,62,
4.069159s,10.1.1.1,10.2.1.1,1502,1428
4.069280s,10.1.1.1,10.2.1.1,1502,1428
4.069282s,10.2.1.1,10.1.1.1,62,
4.069400s,10.1.1.1,10.2.1.1,1502,1428
4.069520s,10.1.1.1,10.2.1.1,1502,1428
4.069522s,10.2.1.1,10.1.1.1,62,
4.069640s,10.1.1.1,10.2.1.1,1502,1428
4.069760s,10.1.1.1,10.2.1.1,1502,1428
4.069762s,10.2.1.1,10.1.1.1,62,
4.069880s,10.1.1.1,10.2.1.1,1502,1428
4.070000s,10.1.1.1,10.2.1.1,1502,1428
4.070003s,10.2.1.1,10.1.1.1,62,
4.070121s,10.1.1.1,10.2.1.1,1502,1428
4.070241s,10.1.1.1,10.2.1.1,1502,1428
4.070243s,10.2.1.1,10.1.1.1,62,
4.070361s,10.1.1.1,10.2.1.1,1502,1428
4.070481s,10.1.1.1,10.2.1.1,1502,1428
4.070483s,10.2.1.1,10.1.1.1,62,
4.070601s,10.1.1.1,10.2.1.1,1502,1428
4.070721s,10.1.1.1,10.2.1.1,1502,1428
4.070724s,10.2.1.1,10.1.1.1,62,
4.070842s,10.1.1.1,10.2.1.1,1502,1428
4.070962s,10.1.1.1,10.2.1.1,1502,1428
4.070964s,10.2.1.1,10.1.1.1,62,
4.071082s,10.1.1.1,10.2.1.1,1502,1428
4.071202s,10.1.1.1,10.2.1.1,1502,1428
4.071204s,10.2.1.1,10.1.1.1,62,
4.071322s,10.1.1.1,10.2.1.1,1502,1428
4.071442s,10.1.1.1,10.2.1.1,1502,1428
4.071445s,10.2.1.1,10.1.1.1,62,
4.071563s,10.1.1.1,10.2.1.1,1502,1428
4.071683s,10.1.1.1,10.2.1.1,1502,1428
4.071685s,10.2.1.1,10.1.1.1,62,
4.071803s,10.1.1.1,10.2.1.1,1502,1428
4.071923s,10.1.1.1,10.2.1.1,1502,1428
4.071925s,10.2.1.1,10.1.1.1,62,
4.072043s,10.1.1.1,10.2.1.1,1502,1428
4.072163s,10.1.1.1,10.2.1.1,1502,1428
4.072166s,10.2.1.1,10.1.1.1,62,
4.072284s,10.1.1.1,10.2.1.1,1502,1428
4.072404s,10.1.1.1,10.2.1.1,1502,1428
4.072406s,10.2.1.1,10.1.1.1,62,
4.072524s,10.1.1.1,10.2.1.1,1502,1428
4.072644s,10.1.1.1,10.2.1.1,1502,1428
4.072646s,10.2.1.1,10.1.1.1,62,
4.072764s,10.1.1.1,10.2.1.1,1502,1428
4.072884s,10.1.1.1,10.2.1.1,1502,1428
4.072887s,10.2.1.1,10.1.1.1,62,
4.073004s,10.1.1.1,10.2.1.1,1502,1428
4.073125s,10.1.1.1,10.2.1.1,1502,1428
4.073127s,10.2.1.1,10.1.1.1,62,
4.073245s,10.1.1.1,10.2.1.1,1502,1428
4.073365s,10.1.1.1,10.2.1.1,1502,1428
4.073367s,10.2.1.1,10.1.1.1,62,
4.073485s,10.1.1.1,10.2.1.1,1502,1428
4.073605s,10.1.1.1,10.2.1.1,1502,1428
4.073608s,10.2.1.1,10.1.1.1,62,
4.073725s,10.1.1.1,10.2.1.1,1502,1428
4.073846s,10.1.1.1,10.2.1.1,1502,1428
4.073848s,10.2.1.1,10.1.1.1,62,
4.073966s,10.1.1.1,10.2.1.1,1502,1428
4.074086s,10.1.1.1,10.2.1.1,1502,1428
4.074088s,10.2.1.1,10.1.1.1,62,
4.074206s,10.1.1.1,10.2.1.1,1502,1428
4.074326s,10.1.1.1,10.2.1.1,1502,1428
4.074329s,10.2.1.1,10.1.1.1,62,
4.074446s,10.1.1.1,10.2.1.1,1502,1428
4.074567s,10.1.1.1,10.2.1.1,1502,1428
4.074569s,10.2.1.1,10.1.1.1,62,
4.074687s,10.1.1.1,10.2.1.1,1502,1428
4.074807s,10.1.1.1,10.2.1.1,1502,1428
4.074809s,10.2.1.1,10.1.1.1,62,
4.075050s,10.2.1.1,10.1.1.1,62,
4.075170s,10.1.1.1,10.2.1.1,1502,1428
4.075290s,10.1.1.1,10.2.1.1,1502,1428
4.075410s,10.1.1.1,10.2.1.1,1502,1428
4.075530s,10.1.1.1,10.2.1.1,1502,1428
4.075532s,10.2.1.1,10.1.1.1,62,
4.075650s,10.1.1.1,10.2.1.1,1502,1428
4.075770s,10.1.1.1,10.2.1.1,1502,1428
4.075836s,10.2.1.1,10.1.1.1,62,
4.075891s,10.1.1.1,10.2.1.1,1502,1428
4.076011s,10.1.1.1,10.2.1.1,1502,1428
4.076077s,10.2.1.1,10.1.1.1,62,
4.076131s,10.1.1.1,10.2.1.1,1502,1428
4.076251s,10.1.1.1,10.2.1.1,1502,1428
4.076317s,10.2.1.1,10.1.1.1,62,
4.076371s,10.1.1.1,10.2.1.1,1502,1428
4.076491s,10.1.1.1,10.2.1.1,1502,1428
4.076557s,10.2.1.1,10.1.1.1,62,
4.076612s,10.1.1.1,10.2.1.1,1502,1428
4.076732s,10.1.1.1,10.2.1.1,1502,1428
4.076798s,10.2.1.1,10.1.1.1,62,
4.076852s,10.1.1.1,10.2.1.1,1502,1428
4.076972s,10.1.1.1,10.2.1.1,1502,1428
4.077038s,10.2.1.1,10.1.1.1,62,
4.077092s,10.1.1.1,10.2.1.1,1502,1428
4.077212s,10.1.1.1,10.2.1.1,1502,1428
4.077278s,10.2.1.1,10.1.1.1,62,
4.077333s,10.1.1.1,10.2.1.1,1502,1428
4.077453s,10.1.1.1,10.2.1.1,1502,1428
4.077519s,10.2.1.1,10.1.1.1,62,
4.077573s,10.1.1.1,10.2.1.1,1502,1428
4.077693s,10.1.1.1,10.2.1.1,1502,1428
4.077759s,10.2.1.1,10.1.1.1,62,
4.077813s,10.1.1.1,10.2.1.1,1502,1428
4.077933s,10.1.1.1,10.2.1.1,1502,1428
4.077999s,10.2.1.1,10.1.1.1,62,
4.078054s,10.1.1.1,10.2.1.1,1502,1428
4.078174s,10.1.1.1,10.2.1.1,1502,1428
4.078240s,10.2.1.1,10.1.1.1,62,
4.078294s,10.1.1.1,10.2.1.1,1502,1428
4.078414s,10.1.1.1,10.2.1.1,1502,1428
4.078480s,10.2.1.1,10.1.1.1,62,
4.078534s,10.1.1.1,10.2.1.1,1502,1428
4.078654s,10.1.1.1,10.2.1.1,1502,1428
4.078720s,10.2.1.1,10.1.1.1,62,
4.078774s,10.1.1.1,10.2.1.1,1502,1428
4.078895s,10.1.1.1,10.2.1.1,1502,1428
4.078960s,10.2.1.1,10.1.1.1,62,
4.079015s,10.1.1.1,10.2.1.1,1502,1428
4.079135s,10.1.1.1,10.2.1.1,1502,1428
4.079201s,10.2.1.1,10.1.1.1,62,
4.079255s,10.1.1.1,10.2.1.1,1502,1428
4.079375s,10.1.1.1,10.2.1.1,1502,1428
4.079441s,10.2.1.1,10.1.1.1,62,
4.079495s,10.1.1.1,10.2.1.1,1502,1428
4.079616s,10.1.1.1,10.2.1.1,1502,1428
4.079681s,10.2.1.1,10.1.1.1,62,
4.079736s,10.1.1.1,10.2.1.1,1502,1428
4.079856s,10.1.1.1,10.2.1.1,1502,1428
4.079922s,10.2.1.1,10.1.1.1,62,
4.079976s,10.1.1.1,10.2.1.1,1502,1428
4.080096s,10.1.1.1,10.2.1.1,1502,1428
4.080162s,10.2.1.1,10.1.1.1,62,
4.080216s,10.1.1.1,10.2.1.1,1502,1428
4.080337s,10.1.1.1,10.2.1.1,1502,1428
4.080402s,10.2.1.1,10.1.1.1,62,
4.080457s,10.1.1.1,10.2.1.1,1502,1428
4.080577s,10.1.1.1,10.2.1.1,1502,1428
4.080643s,10.2.1.1,10.1.1.1,62,
4.080697s,10.1.1.1,10.2.1.1,1502,1428
4.080817s,10.1.1.1,10.2.1.1,1502,1428
4.080883s,10.2.1.1,10.1.1.1,62,
4.080937s,10.1.1.1,10.2.1.1,1502,1428
4.081058s,10.1.1.1,10.2.1.1,1502,1428
4.081123s,10.2.1.1,10.1.1.1,62,
4.081178s,10.1.1.1,10.2.1.1,1502,1428
4.081298s,10.1.1.1,10.2.1.1,1502,1428
4.081364s,10.2.1.1,10.1.1.1,62,
4.081418s,10.1.1.1,10.2.1.1,1502,1428
4.081538s,10.1.1.1,10.2.1.1,1502,1428
4.081604s,10.2.1.1,10.1.1.1,62,
4.081658s,10.1.1.1,10.2.1.1,1502,1428
4.081778s,10.1.1.1,10.2.1.1,1502,1428
4.081844s,10.2.1.1,10.1.1.1,62,
4.081899s,10.1.1.1,10.2.1.1,1502,1428
4.082019s,10.1.1.1,10.2.1.1,1502,1428
4.082085s,10.2.1.1,10.1.1.1,62,
4.082139s,10.1.1.1,10.2.1.1,1502,1428
4.082259s,10.1.1.1,10.2.1.1,1502,1428
4.082325s,10.2.1.1,10.1.1.1,62,
4.082379s,10.1.1.1,10.2.1.1,1502,1428
4.082499s,10.1.1.1,10.2.1.1,1502,1428
4.082565s,10.2.1.1,10.1.1.1,62,
4.082620s,10.1.1.1,10.2.1.1,1502,1428
4.082740s,10.1.1.1,10.2.1.1,1502,1428
4.082806s,10.2.1.1,10.1.1.1,62,
4.082860s,10.1.1.1,10.2.1.1,1502,1428
4.082980s,10.1.1.1,10.2.1.1,1502,1428
4.083046s,10.2.1.1,10.1.1.1,62,
4.083100s,10.1.1.1,10.2.1.1,1502,1428
4.083220s,10.1.1.1,10.2.1.1,1502,1428
4.083286s,10.2.1.1,10.1.1.1,62,
4.083341s,10.1.1.1,10.2.1.1,1502,1428
4.083461s,10.1.1.1,10.2.1.1,1502,1428
4.083527s,10.2.1.1,10.1.1.1,62,
4.083581s,10.1.1.1,10.2.1.1,1502,1428
4.083701s,10.1.1.1,10.2.1.1,1502,1428
4.083767s,10.2.1.1,10.1.1.1,62,
4.083821s,10.1.1.1,10.2.1.1,1502,1428
4.083941s,10.1.1.1,10.2.1.1,1502,1428
4.084007s,10.2.1.1,10.1.1.1,62,
4.084062s,10.1.1.1,10.2.1.1,1502,1428
4.084182s,10.1.1.1,10.2.1.1,1502,1428
4.084248s,10.2.1.1,10.1.1.1,62,
4.084302s,10.1.1.1,10.2.1.1,1502,1428
4.084422s,10.1.1.1,10.2.1.1,1502,1428
4.084488s,10.2.1.1,10.1.1.1,62,
4.084542s,10.1.1.1,10.2.1.1,1502,1428
4.084662s,10.1.1.1,10.2.1.1,1502,1428
4.084728s,10.2.1.1,10.1.1.1,62,
4.084782s,10.1.1.1,10.2.1.1,1502,1428
4.084903s,10.1.1.1,10.2.1.1,1502,1428
4.084968s,10.2.1.1,10.1.1.1,62,
4.085023s,10.1.1.1,10.2.1.1,1502,1428
4.085143s,10.1.1.1,10.2.1.1,1502,1428
4.085209s,10.2.1.1,10.1.1.1,62,
4.085263s,10.1.1.1,10.2.1.1,1502,1428
4.085383s,10.1.1.1,10.2.1.1,1502,1428
4.085449s,10.2.1.1,10.1.1.1,62,
4.085503s,10.1.1.1,10.2.1.1,1502,1428
4.085624s,10.1.1.1,10.2.1.1,1502,1428
4.085689s,10.2.1.1,10.1.1.1,62,
4.085744s,10.1.1.1,10.2.1.1,1502,1428
4.085864s,10.1.1.1,10.2.1.1,1502,1428
4.085930s,10.2.1.1,10.1.1.1,62,
4.085984s,10.1.1.1,10.2.1.1,1502,1428
4.086104s,10.1.1.1,10.2.1.1,1502,1428
4.086170s,10.2.1.1,10.1.1.1,62,
4.086224s,10.1.1.1,10.2.1.1,1502,1428
4.086345s,10.1.1.1,10.2.1.1,1502,1428
4.086410s,10.2.1.1,10.1.1.1,62,
4.086465s,10.1.1.1,10.2.1.1,1502,1428
4.086585s,10.1.1.1,10.2.1.1,1502,1428
4.086651s,10.2.1.1,10.1.1.1,62,
4.086705s,10.1.1.1,10.2.1.1,1502,1428
4.086825s,10.1.1.1,10.2.1.1,1502,1428
4.086828s,10.2.1.1,10.1.1.1,62,
4.086945s,10.1.1.1,10.2.1.1,1502,1428
4.087066s,10.1.1.1,10.2.1.1,1502,1428
4.087068s,10.2.1.1,10.1.1.1,62,
4.087186s,10.1.1.1,10.2.1.1,1502,1428
4.087306s,10.1.1.1,10.2.1.1,1502,1428
4.087308s,10.2.1.1,10.1.1.1,62,
4.087426s,10.1.1.1,10.2.1.1,1502,1428
4.087546s,10.1.1.1,10.2.1.1,1502,1428
4.087548s,10.2.1.1,10.1.1.1,62,
4.087666s,10.1.1.1,10.2.1.1,1502,1428
4.087786s,10.1.1.1,10.2.1.1,1502,1428
4.087789s,10.2.1.1,10.1.1.1,62,
4.087907s,10.1.1.1,10.2.1.1,1502,1428
4.088027s,10.1.1.1,10.2.1.1,1502,1428
4.088029s,10.2.1.1,10.1.1.1,62,
4.088147s,10.1.1.1,10.2.1.1,1502,1428
4.088267s,10.1.1.1,10.2.1.1,1502,1428
4.088269s,10.2.1.1,10.1.1.1,62,
4.088387s,10.1.1.1,10.2.1.1,1502,1428
4.088507s,10.1.1.1,10.2.1.1,1502,1428
4.088510s,10.2.1.1,10.1.1.1,62,
4.088628s,10.1.1.1,10.2.1.1,1502,1428
4.088748s,10.1.1.1,10.2.1.1,1502,1428
4.088750s,10.2.1.1,10.1.1.1,62,
4.088868s,10.1.1.1,10.2.1.1,1502,1428
4.088988s,10.1.1.1,10.2.1.1,1502,1428
4.088990s,10.2.1.1,10.1.1.1,62,
4.089108s,10.1.1.1,10.2.1.1,1502,1428
4.089228s,10.1.1.1,10.2.1.1,1502,1428
4.089231s,10.2.1.1,10.1.1.1,62,
4.089349s,10.1.1.1,10.2.1.1,1502,1428
4.089469s,10.1.1.1,10.2.1.1,1502,1428
4.089471s,10.2.1.1,10.1.1.1,62,
4.089589s,10.1.1.1,10.2.1.1,1502,1428
4.089709s,10.1.1.1,10.2.1.1,1502,1428
4.089711s,10.2.1.1,10.1.1.1,62,
4.089829s,10.1.1.1,10.2.1.1,1502,1428
4.089949s,10.1.1.1,10.2.1.1,1502,1428
4.089952s,10.2.1.1,10.1.1.1,62,
4.090070s,10.1.1.1,10.2.1.1,1502,1428
4.090190s,10.1.1.1,10.2.1.1,1502,1428
4.090192s,10.2.1.1,10.1.1.1,62,
4.090310s,10.1.1.1,10.2.1.1,1502,1428
4.090430s,10.1.1.1,10.2.1.1,1502,1428
4.090432s,10.2.1.1,10.1.1.1,62,
4.090550s,10.1.1.1,10.2.1.1,1502,1428
4.090670s,10.1.1.1,10.2.1.1,1502,1428
4.090673s,10.2.1.1,10.1.1.1,62,
4.090790s,10.1.1.1,10.2.1.1,1502,1428
4.090911s,10.1.1.1,10.2.1.1,1502,1428
4.090913s,10.2.1.1,10.1.1.1,62,
4.091031s,10.1.1.1,10.2.1.1,1502,1428
4.091151s,10.1.1.1,10.2.1.1,1502,1428
4.091153s,10.2.1.1,10.1.1.1,62,
4.091271s,10.1.1.1,10.2.1.1,1502,1428
4.091391s,10.1.1.1,10.2.1.1,1502,1428
4.091394s,10.2.1.1,10.1.1.1,62,
4.091511s,10.1.1.1,10.2.1.1,1502,1428
4.091632s,10.1.1.1,10.2.1.1,1502,1428
4.091634s,10.2.1.1,10.1.1.1,62,
4.091752s,10.1.1.1,10.2.1.1,586,512
4.091799s,10.1.1.1,10.2.1.1,1502,1428
4.091874s,10.2.1.1,10.1.1.1,62,
4.091919s,10.1.1.1,10.2.1.1,1502,1428
4.092039s,10.1.1.1,10.2.1.1,1502,1428
4.092041s,10.2.1.1,10.1.1.1,62,
4.092159s,10.1.1.1,10.2.1.1,1502,1428
4.092279s,10.1.1.1,10.2.1.1,1502,1428
4.092282s,10.2.1.1,10.1.1.1,62,
4.092399s,10.1.1.1,10.2.1.1,1502,1428
4.092520s,10.1.1.1,10.2.1.1,1502,1428
4.092522s,10.2.1.1,10.1.1.1,62,
4.092640s,10.1.1.1,10.2.1.1,1502,1428
4.092760s,10.1.1.1,10.2.1.1,1502,1428
4.092762s,10.2.1.1,10.1.1.1,62,
4.092880s,10.1.1.1,10.2.1.1,1502,1428
4.093000s,10.1.1.1,10.2.1.1,1502,1428
4.093003s,10.2.1.1,10.1.1.1,62,
4.093120s,10.1.1.1,10.2.1.1,1502,1428
4.093241s,10.1.1.1,10.2.1.1,1502,1428
4.093243s,10.2.1.1,10.1.1.1,62,
4.093361s,10.1.1.1,10.2.1.1,1502,1428
4.093481s,10.1.1.1,10.2.1.1,1502,1428
4.093483s,10.2.1.1,10.1.1.1,62,
4.093601s,10.1.1.1,10.2.1.1,1502,1428
4.093721s,10.1.1.1,10.2.1.1,1502,1428
4.093724s,10.2.1.1,10.1.1.1,62,
4.093841s,10.1.1.1,10.2.1.1,1502,1428
4.093962s,10.1.1.1,10.2.1.1,1502,1428
4.093964s,10.2.1.1,10.1.1.1,62,
4.094082s,10.1.1.1,10.2.1.1,1502,1428
4.094202s,10.1.1.1,10.2.1.1,1502,1428
4.094204s,10.2.1.1,10.1.1.1,62,
4.094322s,10.1.1.1,10.2.1.1,1502,1428
4.094442s,10.1.1.1,10.2.1.1,1502,1428
4.094444s,10.2.1.1,10.1.1.1,62,
4.094562s,10.1.1.1,10.2.1.1,1502,1428
4.094682s,10.1.1.1,10.2.1.1,1502,1428
4.094685s,10.2.1.1,10.1.1.1,62,
4.094803s,10.1.1.1,10.2.1.1,1502,1428
4.094923s,10.1.1.1,10.2.1.1,1502,1428
4.094925s,10.2.1.1,10.1.1.1,62,
4.095043s,10.1.1.1,10.2.1.1,1502,1428
4.095163s,10.1.1.1,10.2.1.1,1502,1428
4.095165s,10.2.1.1,10.1.1.1,62,
4.095283s,10.1.1.1,10.2.1.1,1502,1428
4.095403s,10.1.1.1,10.2.1.1,1502,1428
4.095406s,10.2.1.1,10.1.1.1,62,
4.095524s,10.1.1.1,10.2.1.1,1502,1428
4.095644s,10.1.1.1,10.2.1.1,1502,1428
4.095646s,10.2.1.1,10.1.1.1,62,
4.095764s,10.1.1.1,10.2.1.1,1502,1428
4.095884s,10.1.1.1,10.2.1.1,1502,1428
4.095886s,10.2.1.1,10.1.1.1,62,
4.096004s,10.1.1.1,10.2.1.1,1502,1428
4.096124s,10.1.1.1,10.2.1.1,1502,1428
4.096127s,10.2.1.1,10.1.1.1,62,
4.096245s,10.1.1.1,10.2.1.1,1502,1428
4.096365s,10.1.1.1,10.2.1.1,1502,1428
4.096367s,10.2.1.1,10.1.1.1,62,
4.096485s,10.1.1.1,10.2.1.1,1502,1428
4.096605s,10.1.1.1,10.2.1.1,1502,1428
4.096607s,10.2.1.1,10.1.1.1,62,
4.096725s,10.1.1.1,10.2.1.1,1502,1428
4.096845s,10.1.1.1,10.2.1.1,1502,1428
4.096848s,10.2.1.1,10.1.1.1,62,
4.096966s,10.1.1.1,10.2.1.1,1502,1428
4.097086s,10.1.1.1,10.2.1.1,1502,1428
4.097088s,10.2.1.1,10.1.1.1,62,
4.097206s,10.1.1.1,10.2.1.1,1502,1428
4.097326s,10.1.1.1,10.2.1.1,1502,1428
4.097328s,10.2.1.1,10.1.1.1,62,
4.097446s,10.1.1.1,10.2.1.1,1502,1428
4.097566s,10.1.1.1,10.2.1.1,1502,1428
4.097569s,10.2.1.1,10.1.1.1,62,
4.097686s,10.1.1.1,10.2.1.1,1502,1428
4.097807s,10.1.1.1,10.2.1.1,1502,1428
4.097809s,10.2.1.1,10.1.1.1,62,
4.097927s,10.1.1.1,10.2.1.1,1502,1428
4.098047s,10.1.1.1,10.2.1.1,1502,1428
4.098049s,10.2.1.1,10.1.1.1,62,
4.098167s,10.1.1.1,10.2.1.1,1502,1428
4.098287s,10.1.1.1,10.2.1.1,1502,1428
4.098290s,10.2.1.1,10.1.1.1,62,
4.098407s,10.1.1.1,10.2.1.1,1502,1428
4.098528s,10.1.1.1,10.2.1.1,1502,1428
4.098530s,10.2.1.1,10.1.1.1,62,
4.098770s,10.2.1.1,10.1.1.1,62,
4.098956s,10.1.1.1,10.2.1.1,1502,1428
4.099076s,10.1.1.1,10.2.1.1,1502,1428
4.099197s,10.1.1.1,10.2.1.1,1502,1428
4.099317s,10.1.1.1,10.2.1.1,1502,1428
4.099319s,10.2.1.1,10.1.1.1,62,
4.099437s,10.1.1.1,10.2.1.1,1502,1428
4.099557s,10.1.1.1,10.2.1.1,1502,1428
4.099677s,10.1.1.1,10.2.1.1,1502,1428
4.099677s,10.2.1.1,10.1.1.1,62,
4.099797s,10.1.1.1,10.2.1.1,1502,1428
4.099918s,10.1.1.1,10.2.1.1,1502,1428
4.099918s,10.2.1.1,10.1.1.1,62,
4.100038s,10.1.1.1,10.2.1.1,1502,1428
4.100158s,10.1.1.1,10.2.1.1,1502,1428
4.100158s,10.2.1.1,10.1.1.1,62,
4.100278s,10.1.1.1,10.2.1.1,1502,1428
4.100398s,10.1.1.1,10.2.1.1,1502,1428
4.100398s,10.2.1.1,10.1.1.1,62,
4.100518s,10.1.1.1,10.2.1.1,1502,1428
4.100638s,10.1.1.1,10.2.1.1,1502,1428
4.100638s,10.2.1.1,10.1.1.1,62,
4.100759s,10.1.1.1,10.2.1.1,1502,1428
4.100879s,10.1.1.1,10.2.1.1,1502,1428
4.100879s,10.2.1.1,10.1.1.1,62,
4.100999s,10.1.1.1,10.2.1.1,1502,1428
4.101119s,10.1.1.1,10.2.1.1,1502,1428
4.101119s,10.2.1.1,10.1.1.1,62,
4.101239s,10.1.1.1,10.2.1.1,1502,1428
4.101359s,10.1.1.1,10.2.1.1,1502,1428
4.101359s,10.2.1.1,10.1.1.1,62,
4.101480s,10.1.1.1,10.2.1.1,1502,1428
4.101600s,10.1.1.1,10.2.1.1,1502,1428
4.101600s,10.2.1.1,10.1.1.1,62,
4.101720s,10.1.1.1,10.2.1.1,1502,1428
4.101840s,10.1.1.1,10.2.1.1,1502,1428
4.101840s,10.2.1.1,10.1.1.1,62,
4.101960s,10.1.1.1,10.2.1.1,1502,1428
4.102080s,10.1.1.1,10.2.1.1,1502,1428
4.102080s,10.2.1.1,10.1.1.1,62,
4.102201s,10.1.1.1,10.2.1.1,1502,1428
4.102321s,10.1.1.1,10.2.1.1,1502,1428
4.102321s,10.2.1.1,10.1.1.1,62,
4.102441s,10.1.1.1,10.2.1.1,1502,1428
4.102561s,10.1.1.1,10.2.1.1,1502,1428
4.102561s,10.2.1.1,10.1.1.1,62,
4.102681s,10.1.1.1,10.2.1.1,1502,1428
4.102801s,10.1.1.1,10.2.1.1,1502,1428
4.102801s,10.2.1.1,10.1.1.1,62,
4.102922s,10.1.1.1,10.2.1.1,1502,1428
4.102968s,10.2.1.1,10.1.1.1,62,
4.103042s,10.1.1.1,10.2.1.1,1502,1428
4.103162s,10.1.1.1,10.2.1.1,1502,1428
4.103209s,10.2.1.1,10.1.1.1,62,
4.103282s,10.1.1.1,10.2.1.1,1502,1428
4.103402s,10.1.1.1,10.2.1.1,1502,1428
4.103449s,10.2.1.1,10.1.1.1,62,
4.103522s,10.1.1.1,10.2.1.1,1502,1428
4.103642s,10.1.1.1,10.2.1.1,1502,1428
4.103689s,10.2.1.1,10.1.1.1,62,
4.103763s,10.1.1.1,10.2.1.1,1502,1428
4.103883s,10.1.1.1,10.2.1.1,1502,1428
4.103930s,10.2.1.1,10.1.1.1,62,
4.104003s,10.1.1.1,10.2.1.1,1502,1428
4.104123s,10.1.1.1,10.2.1.1,1502,1428
4.104170s,10.2.1.1,10.1.1.1,62,
4.104243s,10.1.1.1,10.2.1.1,1502,1428
4.104363s,10.1.1.1,10.2.1.1,1502,1428
4.104410s,10.2.1.1,10.1.1.1,62,
4.104484s,10.1.1.1,10.2.1.1,1502,1428
4.104604s,10.1.1.1,10.2.1.1,1502,1428
4.104651s,10.2.1.1,10.1.1.1,62,
4.104724s,10.1.1.1,10.2.1.1,1502,1428
4.104844s,10.1.1.1,10.2.1.1,1502,1428
4.104891s,10.2.1.1,10.1.1.1,62,
4.104964s,10.1.1.1,10.2.1.1,1502,1428
4.105084s,10.1.1.1,10.2.1.1,1502,1428
4.105131s,10.2.1.1,10.1.1.1,62,
4.105205s,10.1.1.1,10.2.1.1,1502,1428
4.105325s,10.1.1.1,10.2.1.1,1502,1428
4.105372s,10.2.1.1,10.1.1.1,62,
4.105445s,10.1.1.1,10.2.1.1,1502,1428
4.105565s,10.1.1.1,10.2.1.1,1502,1428
4.105612s,10.2.1.1,10.1.1.1,62,
4.105685s,10.1.1.1,10.2.1.1,1502,1428
4.105805s,10.1.1.1,10.2.1.1,1502,1428
4.105852s,10.2.1.1,10.1.1.1,62,
4.105926s,10.1.1.1,10.2.1.1,1502,1428
4.106046s,10.1.1.1,10.2.1.1,1502,1428
4.106093s,10.2.1.1,10.1.1.1,62,
4.106166s,10.1.1.1,10.2.1.1,1502,1428
4.106286s,10.1.1.1,10.2.1.1,1502,1428
4.106333s,10.2.1.1,10.1.1.1,62,
4.106406s,10.1.1.1,10.2.1.1,1502,1428
4.106526s,10.1.1.1,10.2.1.1,1502,1428
4.106573s,10.2.1.1,10.1.1.1,62,
4.106646s,10.1.1.1,10.2.1.1,1502,1428
4.106767s,10.1.1.1,10.2.1.1,1502,1428
4.106814s,10.2.1.1,10.1.1.1,62,
4.106887s,10.1.1.1,10.2.1.1,1502,1428
4.107007s,10.1.1.1,10.2.1.1,1502,1428
4.107054s,10.2.1.1,10.1.1.1,62,
4.107127s,10.1.1.1,10.2.1.1,1502,1428
4.107247s,10.1.1.1,10.2.1.1,1502,1428
4.107294s,10.2.1.1,10.1.1.1,62,
4.107367s,10.1.1.1,10.2.1.1,1502,1428
4.107488s,10.1.1.1,10.2.1.1,1502,1428
4.107534s,10.2.1.1,10.1.1.1,62,
4.107608s,10.1.1.1,10.2.1.1,1502,1428
4.107728s,10.1.1.1,10.2.1.1,1502,1428
4.107775s,10.2.1.1,10.1.1.1,62,
4.107848s,10.1.1.1,10.2.1.1,1502,1428
4.107968s,10.1.1.1,10.2.1.1,1502,1428
4.108015s,10.2.1.1,10.1.1.1,62,
4.108088s,10.1.1.1,10.2.1.1,1502,1428
4.108209s,10.1.1.1,10.2.1.1,1502,1428
4.108255s,10.2.1.1,10.1.1.1,62,
4.108329s,10.1.1.1,10.2.1.1,1502,1428
4.108449s,10.1.1.1,10.2.1.1,586,512
4.108496s,10.1.1.1,10.2.1.1,1502,1428
4.108496s,10.2.1.1,10.1.1.1,62,
4.108616s,10.1.1.1,10.2.1.1,1502,1428
4.108736s,10.1.1.1,10.2.1.1,1502,1428
4.108736s,10.2.1.1,10.1.1.1,62,
4.108856s,10.1.1.1,10.2.1.1,1502,1428
4.108976s,10.1.1.1,10.2.1.1,1502,1428
4.108976s,10.2.1.1,10.1.1.1,62,
4.109097s,10.1.1.1,10.2.1.1,1502,1428
4.109217s,10.1.1.1,10.2.1.1,1502,1428
