Time,Source,Destination,Length,data len
4.066702s,10.1.0.1,10.2.0.1,1502,1428
4.066758s,10.2.0.1,10.1.0.1,62,
4.066822s,10.1.0.1,10.2.0.1,1502,1428
4.066942s,10.1.0.1,10.2.0.1,1502,1428
4.066999s,10.2.0.1,10.1.0.1,62,
4.067062s,10.1.0.1,10.2.0.1,1502,1428
4.067182s,10.1.0.1,10.2.0.1,1502,1428
4.067239s,10.2.0.1,10.1.0.1,62,
4.067303s,10.1.0.1,10.2.0.1,1502,1428
4.067423s,10.1.0.1,10.2.0.1,1502,1428
4.067479s,10.2.0.1,10.1.0.1,62,
4.067543s,10.1.0.1,10.2.0.1,1502,1428
4.067663s,10.1.0.1,10.2.0.1,1502,1428
4.067720s,10.2.0.1,10.1.0.1,62,
4.067783s,10.1.0.1,10.2.0.1,1502,1428
4.067903s,10.1.0.1,10.2.0.1,1502,1428
4.067960s,10.2.0.1,10.1.0.1,62,
4.068024s,10.1.0.1,10.2.0.1,1502,1428
4.068144s,10.1.0.1,10.2.0.1,1502,1428
4.068200s,10.2.0.1,10.1.0.1,62,
4.068264s,10.1.0.1,10.2.0.1,1502,1428
4.068384s,10.1.0.1,10.2.0.1,1502,1428
4.068441s,10.2.0.1,10.1.0.1,62,
4.068504s,10.1.0.1,10.2.0.1,1502,1428
4.068624s,10.1.0.1,10.2.0.1,1502,1428
4.068681s,10.2.0.1,10.1.0.1,62,
4.068745s,10.1.0.1,10.2.0.1,1502,1428
4.068865s,10.1.0.1,10.2.0.1,1502,1428
4.068921s,10.2.0.1,10.1.0.1,62,
4.068985s,10.1.0.1,10.2.0.1,1502,1428
4.069105s,10.1.0.1,10.2.0.1,1502,1428
4.069162s,10.2.0.1,10.1.0.1,62,
4.069225s,10.1.0.1,10.2.0.1,1502,1428
4.069345s,10.1.0.1,10.2.0.1,1502,1428
4.069402s,10.2.0.1,10.1.0.1,62,
4.069466s,10.1.0.1,10.2.0.1,1502,1428
4.069586s,10.1.0.1,10.2.0.1,1502,1428
4.069642s,10.2.0.1,10.1.0.1,62,
4.069706s,10.1.0.1,10.2.0.1,1502,1428
4.069826s,10.1.0.1,10.2.0.1,1502,1428
4.069828s,10.2.0.1,10.1.0.1,62,
4.069946s,10.1.0.1,10.2.0.1,1502,1428
4.070066s,10.1.0.1,10.2.0.1,1502,1428
4.070123s,10.2.0.1,10.1.0.1,62,
4.070186s,10.1.0.1,10.2.0.1,1502,1428
4.070307s,10.1.0.1,10.2.0.1,1502,1428
4.070363s,10.2.0.1,10.1.0.1,62,
4.070427s,10.1.0.1,10.2.0.1,1502,1428
4.070547s,10.1.0.1,10.2.0.1,1502,1428
4.070604s,10.2.0.1,10.1.0.1,62,
4.070667s,10.1.0.1,10.2.0.1,1502,1428
4.070787s,10.1.0.1,10.2.0.1,1502,1428
4.070844s,10.2.0.1,10.1.0.1,62,
4.070907s,10.1.0.1,10.2.0.1,1502,1428
4.071028s,10.1.0.1,10.2.0.1,1502,1428
4.071084s,10.2.0.1,10.1.0.1,62,
4.071148s,10.1.0.1,10.2.0.1,1502,1428
4.071268s,10.1.0.1,10.2.0.1,1502,1428
4.071325s,10.2.0.1,10.1.0.1,62,
4.071388s,10.1.0.1,10.2.0.1,1502,1428
4.071508s,10.1.0.1,10.2.0.1,1502,1428
4.071565s,10.2.0.1,10.1.0.1,62,
4.071628s,10.1.0.1,10.2.0.1,1502,1428
4.071749s,10.1.0.1,10.2.0.1,1502,1428
4.071805s,10.2.0.1,10.1.0.1,62,
4.071869s,10.1.0.1,10.2.0.1,1502,1428
4.071989s,10.1.0.1,10.2.0.1,1502,1428
4.072046s,10.2.0.1,10.1.0.1,62,
4.072109s,10.1.0.1,10.2.0.1,1502,1428
4.072229s,10.1.0.1,10.2.0.1,1502,1428
4.072286s,10.2.0.1,10.1.0.1,62,
4.072349s,10.1.0.1,10.2.0.1,1502,1428
4.072470s,10.1.0.1,10.2.0.1,1502,1428
4.072526s,10.2.0.1,10.1.0.1,62,
4.072590s,10.1.0.1,10.2.0.1,1502,1428
4.072710s,10.1.0.1,10.2.0.1,1502,1428
4.072766s,10.2.0.1,10.1.0.1,62,
4.072830s,10.1.0.1,10.2.0.1,1502,1428
4.072950s,10.1.0.1,10.2.0.1,1502,1428
4.073007s,10.2.0.1,10.1.0.1,62,
4.073070s,10.1.0.1,10.2.0.1,1502,1428
4.073190s,10.1.0.1,10.2.0.1,1502,1428
4.073247s,10.2.0.1,10.1.0.1,62,
4.073311s,10.1.0.1,10.2.0.1,1502,1428
4.073431s,10.1.0.1,10.2.0.1,1502,1428
4.073487s,10.2.0.1,10.1.0.1,62,
4.073551s,10.1.0.1,10.2.0.1,1502,1428
4.073671s,10.1.0.1,10.2.0.1,1502,1428
4.073728s,10.2.0.1,10.1.0.1,62,
4.073791s,10.1.0.1,10.2.0.1,1502,1428
4.073911s,10.1.0.1,10.2.0.1,1502,1428
4.073968s,10.2.0.1,10.1.0.1,62,
4.074032s,10.1.0.1,10.2.0.1,1502,1428
4.074152s,10.1.0.1,10.2.0.1,1502,1428
4.074208s,10.2.0.1,10.1.0.1,62,
4.074272s,10.1.0.1,10.2.0.1,1502,1428
4.074392s,10.1.0.1,10.2.0.1,1502,1428
4.074449s,10.2.0.1,10.1.0.1,62,
4.074512s,10.1.0.1,10.2.0.1,1502,1428
4.074632s,10.1.0.1,10.2.0.1,1502,1428
4.074689s,10.2.0.1,10.1.0.1,62,
4.074753s,10.1.0.1,10.2.0.1,1502,1428
4.074873s,10.1.0.1,10.2.0.1,1502,1428
4.074929s,10.2.0.1,10.1.0.1,62,
4.074993s,10.1.0.1,10.2.0.1,1502,1428
4.075113s,10.1.0.1,10.2.0.1,1502,1428
4.075170s,10.2.0.1,10.1.0.1,62,
4.075233s,10.1.0.1,10.2.0.1,1502,1428
4.075353s,10.1.0.1,10.2.0.1,1502,1428
4.075356s,10.2.0.1,10.1.0.1,62,
4.075474s,10.1.0.1,10.2.0.1,1502,1428
4.075594s,10.1.0.1,10.2.0.1,1502,1428
4.075596s,10.2.0.1,10.1.0.1,62,
4.075714s,10.1.0.1,10.2.0.1,1502,1428
4.075834s,10.1.0.1,10.2.0.1,1502,1428
4.075836s,10.2.0.1,10.1.0.1,62,
4.075954s,10.1.0.1,10.2.0.1,1502,1428
4.076074s,10.1.0.1,10.2.0.1,1502,1428
4.076077s,10.2.0.1,10.1.0.1,62,
4.076194s,10.1.0.1,10.2.0.1,1502,1428
4.076315s,10.1.0.1,10.2.0.1,1502,1428
4.076317s,10.2.0.1,10.1.0.1,62,
4.076435s,10.1.0.1,10.2.0.1,1502,1428
4.076555s,10.1.0.1,10.2.0.1,1502,1428
4.076557s,10.2.0.1,10.1.0.1,62,
4.076675s,10.1.0.1,10.2.0.1,1502,1428
4.076795s,10.1.0.1,10.2.0.1,1502,1428
4.076798s,10.2.0.1,10.1.0.1,62,
4.076915s,10.1.0.1,10.2.0.1,1502,1428
4.077036s,10.1.0.1,10.2.0.1,1502,1428
4.077038s,10.2.0.1,10.1.0.1,62,
4.077156s,10.1.0.1,10.2.0.1,1502,1428
4.077276s,10.1.0.1,10.2.0.1,1502,1428
4.077278s,10.2.0.1,10.1.0.1,62,
4.077396s,10.1.0.1,10.2.0.1,1502,1428
4.077516s,10.1.0.1,10.2.0.1,1502,1428
4.077519s,10.2.0.1,10.1.0.1,62,
4.077636s,10.1.0.1,10.2.0.1,1502,1428
4.077757s,10.1.0.1,10.2.0.1,1502,1428
4.077759s,10.2.0.1,10.1.0.1,62,
4.077877s,10.1.0.1,10.2.0.1,1502,1428
4.077997s,10.1.0.1,10.2.0.1,1502,1428
4.077999s,10.2.0.1,10.1.0.1,62,
4.078117s,10.1.0.1,10.2.0.1,1502,1428
4.078237s,10.1.0.1,10.2.0.1,1502,1428
4.078240s,10.2.0.1,10.1.0.1,62,
4.078357s,10.1.0.1,10.2.0.1,1502,1428
4.078478s,10.1.0.1,10.2.0.1,1502,1428
4.078480s,10.2.0.1,10.1.0.1,62,
4.078598s,10.1.0.1,10.2.0.1,1502,1428
4.078718s,10.1.0.1,10.2.0.1,1502,1428
4.078720s,10.2.0.1,10.1.0.1,62,
4.078838s,10.1.0.1,10.2.0.1,1502,1428
4.078958s,10.1.0.1,10.2.0.1,1502,1428
4.078960s,10.2.0.1,10.1.0.1,62,
4.079078s,10.1.0.1,10.2.0.1,1502,1428
4.079198s,10.1.0.1,10.2.0.1,1502,1428
4.079201s,10.2.0.1,10.1.0.1,62,
4.079319s,10.1.0.1,10.2.0.1,1502,1428
4.079439s,10.1.0.1,10.2.0.1,1502,1428
4.079441s,10.2.0.1,10.1.0.1,62,
4.079559s,10.1.0.1,10.2.0.1,1502,1428
4.079679s,10.1.0.1,10.2.0.1,1502,1428
4.079681s,10.2.0.1,10.1.0.1,62,
4.079799s,10.1.0.1,10.2.0.1,1502,1428
4.079919s,10.1.0.1,10.2.0.1,1502,1428
4.079922s,10.2.0.1,10.1.0.1,62,
4.080040s,10.1.0.1,10.2.0.1,1502,1428
4.080160s,10.1.0.1,10.2.0.1,1502,1428
4.080162s,10.2.0.1,10.1.0.1,62,
4.080280s,10.1.0.1,10.2.0.1,1502,1428
4.080400s,10.1.0.1,10.2.0.1,1502,1428
4.080402s,10.2.0.1,10.1.0.1,62,
4.080520s,10.1.0.1,10.2.0.1,1502,1428
4.080640s,10.1.0.1,10.2.0.1,1502,1428
4.080643s,10.2.0.1,10.1.0.1,62,
4.080761s,10.1.0.1,10.2.0.1,1502,1428
4.080881s,10.1.0.1,10.2.0.1,1502,1428
4.080883s,10.2.0.1,10.1.0.1,62,
4.081001s,10.1.0.1,10.2.0.1,1502,1428
4.081121s,10.1.0.1,10.2.0.1,1502,1428
4.081123s,10.2.0.1,10.1.0.1,62,
4.081241s,10.1.0.1,10.2.0.1,1502,1428
4.081361s,10.1.0.1,10.2.0.1,1502,1428
4.081364s,10.2.0.1,10.1.0.1,62,
4.081482s,10.1.0.1,10.2.0.1,1502,1428
4.081602s,10.1.0.1,10.2.0.1,1502,1428
4.081604s,10.2.0.1,10.1.0.1,62,
4.081722s,10.1.0.1,10.2.0.1,1502,1428
4.081842s,10.1.0.1,10.2.0.1,1502,1428
4.081844s,10.2.0.1,10.1.0.1,62,
4.081962s,10.1.0.1,10.2.0.1,1502,1428
4.082082s,10.1.0.1,10.2.0.1,1502,1428
4.082085s,10.2.0.1,10.1.0.1,62,
4.082202s,10.1.0.1,10.2.0.1,1502,1428
4.082323s,10.1.0.1,10.2.0.1,1502,1428
4.082325s,10.2.0.1,10.1.0.1,62,
4.082443s,10.1.0.1,10.2.0.1,1502,1428
4.082563s,10.1.0.1,10.2.0.1,1502,1428
4.082565s,10.2.0.1,10.1.0.1,62,
4.082683s,10.1.0.1,10.2.0.1,1502,1428
4.082803s,10.1.0.1,10.2.0.1,1502,1428
4.082806s,10.2.0.1,10.1.0.1,62,
4.082923s,10.1.0.1,10.2.0.1,1502,1428
4.083044s,10.1.0.1,10.2.0.1,1502,1428
4.083046s,10.2.0.1,10.1.0.1,62,
4.083164s,10.1.0.1,10.2.0.1,1502,1428
4.083284s,10.1.0.1,10.2.0.1,1502,1428
4.083286s,10.2.0.1,10.1.0.1,62,
4.083404s,10.1.0.1,10.2.0.1,1502,1428
4.083524s,10.1.0.1,10.2.0.1,1502,1428
4.083527s,10.2.0.1,10.1.0.1,62,
4.083644s,10.1.0.1,10.2.0.1,1502,1428
4.083765s,10.1.0.1,10.2.0.1,1502,1428
4.083767s,10.2.0.1,10.1.0.1,62,
4.083885s,10.1.0.1,10.2.0.1,1502,1428
4.084005s,10.1.0.1,10.2.0.1,1502,1428
4.084007s,10.2.0.1,10.1.0.1,62,
4.084125s,10.1.0.1,10.2.0.1,1502,1428
4.084245s,10.1.0.1,10.2.0.1,1502,1428
4.084248s,10.2.0.1,10.1.0.1,62,
4.084365s,10.1.0.1,10.2.0.1,1502,1428
4.084486s,10.1.0.1,10.2.0.1,1502,1428
4.084488s,10.2.0.1,10.1.0.1,62,
4.084606s,10.1.0.1,10.2.0.1,1502,1428
4.084726s,10.1.0.1,10.2.0.1,1502,1428
4.084728s,10.2.0.1,10.1.0.1,62,
4.084846s,10.1.0.1,10.2.0.1,1502,1428
4.084966s,10.1.0.1,10.2.0.1,1502,1428
4.084968s,10.2.0.1,10.1.0.1,62,
4.085086s,10.1.0.1,10.2.0.1,1502,1428
4.085206s,10.1.0.1,10.2.0.1,1502,1428
4.085209s,10.2.0.1,10.1.0.1,62,
4.085327s,10.1.0.1,10.2.0.1,1502,1428
4.085447s,10.1.0.1,10.2.0.1,1502,1428
4.085449s,10.2.0.1,10.1.0.1,62,
4.085567s,10.1.0.1,10.2.0.1,1502,1428
4.085687s,10.1.0.1,10.2.0.1,1502,1428
4.085689s,10.2.0.1,10.1.0.1,62,
4.085807s,10.1.0.1,10.2.0.1,1502,1428
4.085927s,10.1.0.1,10.2.0.1,1502,1428
4.085930s,10.2.0.1,10.1.0.1,62,
4.086048s,10.1.0.1,10.2.0.1,1502,1428
4.086168s,10.1.0.1,10.2.0.1,1502,1428
4.086170s,10.2.0.1,10.1.0.1,62,
4.086288s,10.1.0.1,10.2.0.1,1502,1428
4.086410s,10.2.0.1,10.1.0.1,62,
4.086651s,10.2.0.1,10.1.0.1,62,
4.086651s,10.1.0.1,10.2.0.1,1502,1428
4.086771s,10.1.0.1,10.2.0.1,1502,1428
4.086891s,10.1.0.1,10.2.0.1,1502,1428
4.087011s,10.1.0.1,10.2.0.1,1502,1428
4.087131s,10.1.0.1,10.2.0.1,1502,1428
4.087134s,10.2.0.1,10.1.0.1,62,
4.087252s,10.1.0.1,10.2.0.1,1502,1428
4.087372s,10.1.0.1,10.2.0.1,1502,1428
4.087428s,10.2.0.1,10.1.0.1,62,
4.087492s,10.1.0.1,10.2.0.1,1502,1428
4.087612s,10.1.0.1,10.2.0.1,1502,1428
4.087669s,10.2.0.1,10.1.0.1,62,
4.087732s,10.1.0.1,10.2.0.1,1502,1428
4.087852s,10.1.0.1,10.2.0.1,1502,1428
4.087909s,10.2.0.1,10.1.0.1,62,
4.087972s,10.1.0.1,10.2.0.1,1502,1428
4.088093s,10.1.0.1,10.2.0.1,1502,1428
4.088149s,10.2.0.1,10.1.0.1,62,
4.088213s,10.1.0.1,10.2.0.1,1502,1428
4.088333s,10.1.0.1,10.2.0.1,1502,1428
4.088390s,10.2.0.1,10.1.0.1,62,
4.088453s,10.1.0.1,10.2.0.1,1502,1428
4.088573s,10.1.0.1,10.2.0.1,1502,1428
4.088630s,10.2.0.1,10.1.0.1,62,
4.088693s,10.1.0.1,10.2.0.1,1502,1428
4.088814s,10.1.0.1,10.2.0.1,1502,1428
4.088870s,10.2.0.1,10.1.0.1,62,
4.088934s,10.1.0.1,10.2.0.1,1502,1428
4.089054s,10.1.0.1,10.2.0.1,1502,1428
4.089111s,10.2.0.1,10.1.0.1,62,
4.089174s,10.1.0.1,10.2.0.1,1502,1428
4.089294s,10.1.0.1,10.2.0.1,1502,1428
4.089351s,10.2.0.1,10.1.0.1,62,
4.089414s,10.1.0.1,10.2.0.1,1502,1428
4.089535s,10.1.0.1,10.2.0.1,1502,1428
4.089591s,10.2.0.1,10.1.0.1,62,
4.089655s,10.1.0.1,10.2.0.1,1502,1428
4.089775s,10.1.0.1,10.2.0.1,1502,1428
4.089832s,10.2.0.1,10.1.0.1,62,
4.089895s,10.1.0.1,10.2.0.1,1502,1428
4.090015s,10.1.0.1,10.2.0.1,1502,1428
4.090072s,10.2.0.1,10.1.0.1,62,
4.090135s,10.1.0.1,10.2.0.1,1502,1428
4.090256s,10.1.0.1,10.2.0.1,1502,1428
4.090312s,10.2.0.1,10.1.0.1,62,
4.090376s,10.1.0.1,10.2.0.1,1502,1428
4.090496s,10.1.0.1,10.2.0.1,1502,1428
4.090552s,10.2.0.1,10.1.0.1,62,
4.090616s,10.1.0.1,10.2.0.1,1502,1428
4.090736s,10.1.0.1,10.2.0.1,1502,1428
4.090793s,10.2.0.1,10.1.0.1,62,
4.090856s,10.1.0.1,10.2.0.1,1502,1428
4.090976s,10.1.0.1,10.2.0.1,1502,1428
4.091033s,10.2.0.1,10.1.0.1,62,
4.091097s,10.1.0.1,10.2.0.1,1502,1428
4.091217s,10.1.0.1,10.2.0.1,1502,1428
4.091273s,10.2.0.1,10.1.0.1,62,
4.091337s,10.1.0.1,10.2.0.1,1502,1428
4.091457s,10.1.0.1,10.2.0.1,1502,1428
4.091514s,10.2.0.1,10.1.0.1,62,
4.091577s,10.1.0.1,10.2.0.1,1502,1428
4.091697s,10.1.0.1,10.2.0.1,1502,1428
4.091754s,10.2.0.1,10.1.0.1,62,
4.091818s,10.1.0.1,10.2.0.1,1502,1428
4.091938s,10.1.0.1,10.2.0.1,1502,1428
4.091994s,10.2.0.1,10.1.0.1,62,
4.092058s,10.1.0.1,10.2.0.1,1502,1428
4.092178s,10.1.0.1,10.2.0.1,1502,1428
4.092282s,10.2.0.1,10.1.0.1,62,
4.092298s,10.1.0.1,10.2.0.1,1502,1428
4.092418s,10.1.0.1,10.2.0.1,1502,1428
4.092522s,10.2.0.1,10.1.0.1,62,
4.092539s,10.1.0.1,10.2.0.1,1502,1428
4.092659s,10.1.0.1,10.2.0.1,1502,1428
4.092762s,10.2.0.1,10.1.0.1,62,
4.092779s,10.1.0.1,10.2.0.1,1502,1428
4.092899s,10.1.0.1,10.2.0.1,1502,1428
4.093003s,10.2.0.1,10.1.0.1,62,
4.093019s,10.1.0.1,10.2.0.1,1502,1428
4.093139s,10.1.0.1,10.2.0.1,1502,1428
4.093243s,10.2.0.1,10.1.0.1,62,
4.093260s,10.1.0.1,10.2.0.1,1502,1428
4.093380s,10.1.0.1,10.2.0.1,1502,1428
4.093483s,10.2.0.1,10.1.0.1,62,
4.093500s,10.1.0.1,10.2.0.1,1502,1428
4.093620s,10.1.0.1,10.2.0.1,1502,1428
4.093724s,10.2.0.1,10.1.0.1,62,
4.093740s,10.1.0.1,10.2.0.1,1502,1428
4.093860s,10.1.0.1,10.2.0.1,1502,1428
4.093964s,10.2.0.1,10.1.0.1,62,
4.093980s,10.1.0.1,10.2.0.1,1502,1428
4.094101s,10.1.0.1,10.2.0.1,1502,1428
4.094204s,10.2.0.1,10.1.0.1,62,
4.094221s,10.1.0.1,10.2.0.1,1502,1428
4.094341s,10.1.0.1,10.2.0.1,1502,1428
4.094444s,10.2.0.1,10.1.0.1,62,
4.094461s,10.1.0.1,10.2.0.1,1502,1428
4.094581s,10.1.0.1,10.2.0.1,1502,1428
4.094685s,10.2.0.1,10.1.0.1,62,
4.094701s,10.1.0.1,10.2.0.1,1502,1428
4.094822s,10.1.0.1,10.2.0.1,1502,1428
4.094925s,10.2.0.1,10.1.0.1,62,
4.094942s,10.1.0.1,10.2.0.1,1502,1428
4.095062s,10.1.0.1,10.2.0.1,1502,1428
4.095165s,10.2.0.1,10.1.0.1,62,
4.095182s,10.1.0.1,10.2.0.1,1502,1428
4.095302s,10.1.0.1,10.2.0.1,1502,1428
4.095406s,10.2.0.1,10.1.0.1,62,
4.095422s,10.1.0.1,10.2.0.1,1502,1428
4.095543s,10.1.0.1,10.2.0.1,586,512
4.095589s,10.1.0.1,10.2.0.1,1502,1428
4.095646s,10.2.0.1,10.1.0.1,62,
4.095710s,10.1.0.1,10.2.0.1,1502,1428
4.095830s,10.1.0.1,10.2.0.1,1502,1428
4.095886s,10.2.0.1,10.1.0.1,62,
4.095950s,10.1.0.1,10.2.0.1,1502,1428
4.096070s,10.1.0.1,10.2.0.1,1502,1428
4.096127s,10.2.0.1,10.1.0.1,62,
4.096190s,10.1.0.1,10.2.0.1,1502,1428
4.096310s,10.1.0.1,10.2.0.1,1502,1428
4.096367s,10.2.0.1,10.1.0.1,62,
4.096431s,10.1.0.1,10.2.0.1,1502,1428
4.096551s,10.1.0.1,10.2.0.1,1502,1428
4.096607s,10.2.0.1,10.1.0.1,62,
4.096671s,10.1.0.1,10.2.0.1,1502,1428
4.096791s,10.1.0.1,10.2.0.1,1502,1428
4.096848s,10.2.0.1,10.1.0.1,62,
4.096911s,10.1.0.1,10.2.0.1,1502,1428
4.097031s,10.1.0.1,10.2.0.1,1502,1428
4.097088s,10.2.0.1,10.1.0.1,62,
4.097152s,10.1.0.1,10.2.0.1,1502,1428
4.097272s,10.1.0.1,10.2.0.1,1502,1428
4.097328s,10.2.0.1,10.1.0.1,62,
4.097392s,10.1.0.1,10.2.0.1,1502,1428
4.097512s,10.1.0.1,10.2.0.1,1502,1428
4.097569s,10.2.0.1,10.1.0.1,62,
4.097632s,10.1.0.1,10.2.0.1,1502,1428
4.097752s,10.1.0.1,10.2.0.1,1502,1428
4.097809s,10.2.0.1,10.1.0.1,62,
4.097872s,10.1.0.1,10.2.0.1,1502,1428
4.097993s,10.1.0.1,10.2.0.1,1502,1428
4.098049s,10.2.0.1,10.1.0.1,62,
4.098113s,10.1.0.1,10.2.0.1,1502,1428
4.098233s,10.1.0.1,10.2.0.1,1502,1428
4.098290s,10.2.0.1,10.1.0.1,62,
4.098353s,10.1.0.1,10.2.0.1,1502,1428
4.098473s,10.1.0.1,10.2.0.1,1502,1428
4.098530s,10.2.0.1,10.1.0.1,62,
4.098593s,10.1.0.1,10.2.0.1,1502,1428
4.098714s,10.1.0.1,10.2.0.1,1502,1428
4.098770s,10.2.0.1,10.1.0.1,62,
4.098834s,10.1.0.1,10.2.0.1,1502,1428
4.098954s,10.1.0.1,10.2.0.1,1502,1428
4.098956s,10.2.0.1,10.1.0.1,62,
4.099074s,10.1.0.1,10.2.0.1,1502,1428
4.099194s,10.1.0.1,10.2.0.1,1502,1428
4.099197s,10.2.0.1,10.1.0.1,62,
4.099314s,10.1.0.1,10.2.0.1,1502,1428
4.099435s,10.1.0.1,10.2.0.1,1502,1428
4.099437s,10.2.0.1,10.1.0.1,62,
4.099555s,10.1.0.1,10.2.0.1,1502,1428
4.099675s,10.1.0.1,10.2.0.1,1502,1428
4.099677s,10.2.0.1,10.1.0.1,62,
4.099795s,10.1.0.1,10.2.0.1,1502,1428
4.099915s,10.1.0.1,10.2.0.1,1502,1428
4.099918s,10.2.0.1,10.1.0.1,62,
4.100035s,10.1.0.1,10.2.0.1,1502,1428
4.100156s,10.1.0.1,10.2.0.1,1502,1428
4.100158s,10.2.0.1,10.1.0.1,62,
4.100276s,10.1.0.1,10.2.0.1,1502,1428
4.100396s,10.1.0.1,10.2.0.1,1502,1428
4.100398s,10.2.0.1,10.1.0.1,62,
4.100516s,10.1.0.1,10.2.0.1,1502,1428
4.100636s,10.1.0.1,10.2.0.1,1502,1428
4.100638s,10.2.0.1,10.1.0.1,62,
4.100756s,10.1.0.1,10.2.0.1,1502,1428
4.100876s,10.1.0.1,10.2.0.1,1502,1428
4.100879s,10.2.0.1,10.1.0.1,62,
4.100997s,10.1.0.1,10.2.0.1,1502,1428
4.101117s,10.1.0.1,10.2.0.1,1502,1428
4.101119s,10.2.0.1,10.1.0.1,62,
4.101237s,10.1.0.1,10.2.0.1,1502,1428
4.101357s,10.1.0.1,10.2.0.1,1502,1428
4.101359s,10.2.0.1,10.1.0.1,62,
4.101477s,10.1.0.1,10.2.0.1,1502,1428
4.101597s,10.1.0.1,10.2.0.1,1502,1428
4.101600s,10.2.0.1,10.1.0.1,62,
4.101718s,10.1.0.1,10.2.0.1,1502,1428
4.101838s,10.1.0.1,10.2.0.1,1502,1428
4.101840s,10.2.0.1,10.1.0.1,62,
4.101958s,10.1.0.1,10.2.0.1,1502,1428
4.102078s,10.1.0.1,10.2.0.1,1502,1428
4.102080s,10.2.0.1,10.1.0.1,62,
4.102198s,10.1.0.1,10.2.0.1,1502,1428
4.102318s,10.1.0.1,10.2.0.1,1502,1428
4.102321s,10.2.0.1,10.1.0.1,62,
4.102439s,10.1.0.1,10.2.0.1,1502,1428
4.102559s,10.1.0.1,10.2.0.1,1502,1428
4.102561s,10.2.0.1,10.1.0.1,62,
4.102679s,10.1.0.1,10.2.0.1,586,512
4.102726s,10.1.0.1,10.2.0.1,1502,1428
4.102801s,10.2.0.1,10.1.0.1,62,
4.102846s,10.1.0.1,10.2.0.1,1502,1428
4.102966s,10.1.0.1,10.2.0.1,1502,1428
4.102968s,10.2.0.1,10.1.0.1,62,
4.103086s,10.1.0.1,10.2.0.1,1502,1428
4.103206s,10.1.0.1,10.2.0.1,1502,1428
4.103209s,10.2.0.1,10.1.0.1,62,
4.103327s,10.1.0.1,10.2.0.1,1502,1428
4.103447s,10.1.0.1,10.2.0.1,1502,1428
4.103449s,10.2.0.1,10.1.0.1,62,
4.103567s,10.1.0.1,10.2.0.1,1502,1428
4.103687s,10.1.0.1,10.2.0.1,1502,1428
4.103689s,10.2.0.1,10.1.0.1,62,
4.103807s,10.1.0.1,10.2.0.1,1502,1428
4.103927s,10.1.0.1,10.2.0.1,1502,1428
4.103930s,10.2.0.1,10.1.0.1,62,
4.104048s,10.1.0.1,10.2.0.1,1502,1428
4.104168s,10.1.0.1,10.2.0.1,1502,1428
4.104170s,10.2.0.1,10.1.0.1,62,
4.104288s,10.1.0.1,10.2.0.1,1502,1428
4.104408s,10.1.0.1,10.2.0.1,1502,1428
4.104410s,10.2.0.1,10.1.0.1,62,
4.104528s,10.1.0.1,10.2.0.1,1502,1428
4.104648s,10.1.0.1,10.2.0.1,1502,1428
4.104651s,10.2.0.1,10.1.0.1,62,
4.104768s,10.1.0.1,10.2.0.1,1502,1428
4.104889s,10.1.0.1,10.2.0.1,1502,1428
4.104891s,10.2.0.1,10.1.0.1,62,
4.105009s,10.1.0.1,10.2.0.1,1502,1428
4.105129s,10.1.0.1,10.2.0.1,1502,1428
4.105131s,10.2.0.1,10.1.0.1,62,
4.105249s,10.1.0.1,10.2.0.1,1502,1428
4.105369s,10.1.0.1,10.2.0.1,1502,1428
4.105372s,10.2.0.1,10.1.0.1,62,
4.105489s,10.1.0.1,10.2.0.1,1502,1428
4.105610s,10.1.0.1,10.2.0.1,1502,1428
4.105612s,10.2.0.1,10.1.0.1,62,
4.105730s,10.1.0.1,10.2.0.1,1502,1428
4.105850s,10.1.0.1,10.2.0.1,1502,1428
4.105852s,10.2.0.1,10.1.0.1,62,
4.105970s,10.1.0.1,10.2.0.1,1502,1428
4.106090s,10.1.0.1,10.2.0.1,1502,1428
4.106093s,10.2.0.1,10.1.0.1,62,
4.106210s,10.1.0.1,10.2.0.1,1502,1428
4.106331s,10.1.0.1,10.2.0.1,1502,1428
4.106333s,10.2.0.1,10.1.0.1,62,
4.106451s,10.1.0.1,10.2.0.1,1502,1428
4.106571s,10.1.0.1,10.2.0.1,1502,1428
4.106573s,10.2.0.1,10.1.0.1,62,
4.106691s,10.1.0.1,10.2.0.1,1502,1428
4.106811s,10.1.0.1,10.2.0.1,1502,1428
4.106814s,10.2.0.1,10.1.0.1,62,
4.106931s,10.1.0.1,10.2.0.1,1502,1428
4.107052s,10.1.0.1,10.2.0.1,1502,1428
4.107054s,10.2.0.1,10.1.0.1,62,
4.107172s,10.1.0.1,10.2.0.1,1502,1428
4.107292s,10.1.0.1,10.2.0.1,1502,1428
4.107294s,10.2.0.1,10.1.0.1,62,
4.107412s,10.1.0.1,10.2.0.1,1502,1428
4.107532s,10.1.0.1,10.2.0.1,1502,1428
4.107534s,10.2.0.1,10.1.0.1,62,
4.107652s,10.1.0.1,10.2.0.1,1502,1428
4.107772s,10.1.0.1,10.2.0.1,1502,1428
4.107775s,10.2.0.1,10.1.0.1,62,
4.107893s,10.1.0.1,10.2.0.1,1502,1428
4.108013s,10.1.0.1,10.2.0.1,1502,1428
4.108015s,10.2.0.1,10.1.0.1,62,
4.108133s,10.1.0.1,10.2.0.1,1502,1428
4.108253s,10.1.0.1,10.2.0.1,1502,1428
